68000 211.529633 212.231011 203.635482 208.693872 200.362353 197.750533 195.453045 195.896713 185.801492 183.067908 181.028217 185.958852 187.291428 190.738846 187.749162 182.753088 183.93388 180.0185 182.057833 183.314375 26.8927687 32.4508281 32.8041821 31.9362136 32.2036447 31.1952388 31.1089989 30.957895 29.9777683 29.5107728 29.6110315 29.4805981 28.4954681 28.6352452 28.3763133 27.4967056 27.802671 27.4146522 26.7730816 27.0421248 52.1070037 43.1030578 42.8061862 42.4594512 41.4887055 41.7683889 41.1895672 40.8776496 40.2075285 41.1414298 41.2378173 41.205638 40.9255157 41.4890249 41.1735089 40.2545182 39.6014933 39.8966956 40.518595 40.2859058 29.9677269 27.8050429 28.7167996 28.4074134 29.4089753 30.0051054 30.3612566 31.6129916 31.8735894 32.5991049 33.8610892 34.2414102 35.4588076 36.4747842 35.81564 36.0735504 37.3931184 38.7242271 40.0445948 40.6379312 30.7183298 31.9814169 30.8496407 30.2900772 30.3242518 30.9406364 30.0949346 30.7489225 31.0126815 30.725707 30.5078265 30.4827839 30.5173841 29.9079725 30.2410973 30.8167664 30.925604 30.8517987 30.2754752 30.2984372
68004.5023 185.988364 186.151942 177.152019 184.150502 173.863625 171.43861 168.884287 168.884287 158.653192 154.979426 153.841208 157.178671 160.134733 164.670957 161.428131 155.951625 157.879472 152.153846 153.823388 156.924779 27.3729241 33.6627986 34.0226001 32.9421154 32.9421154 32.4420797 32.3479588 31.4318091 30.7479925 30.4713906 30.6202526 29.9994607 29.497008 29.3891474 29.1228495 28.2720558 27.7952925 27.9157482 27.5560686 27.0511682 38.1291438 32.5155582 31.8624906 31.8845726 31.5011842 31.8262007 31.1984663 31.1866487 30.5978836 31.1650948 31.5589054 30.9332158 31.2339729 30.9449507 30.6326803 30.6442967 30.2635593 30.2979236 30.5978836 30.6210726 21.5419007 20.624689 20.624689 20.9189606 21.5811178 21.8853207 22.1899784 22.5291366 22.7748304 23.4413704 23.8029138 24.4204779 25.0017505 25.7004903 25.661208 25.5802782 26.5865067 27.5364298 28.208685 28.7960914 25.1666285 27.000207 26.4364539 26.1471509 26.1664619 25.9316128 25.6214277 26.2327694 25.9604151 25.6688396 25.9892814 25.6878536 25.7068957 25.3962657 25.4245047 25.4150848 25.4433656 25.4433656 25.4433656 25.4528066
68009.0045 116.238374 115.562248 108.980687 114.163542 107.060233 104.826528 101.782984 103.278825 96.8317886 95.1364261 93.2798649 95.5917682 97.2599366 100.45009 97.6511653 94.4315328 96.6052587 91.7068614 93.481872 95.1754164 28.1950274 35.7282747 36.3247286 34.4967261 34.2433609 33.6941731 33.8318816 32.7140555 32.2715536 31.7924585 31.9416981 30.7966543 30.5930127 30.4078717 30.3970127 28.8285099 28.356754 28.7498489 28.3300444 27.3441281 31.5666112 28.2185582 28.766813 28.6986354 27.850307 27.8710986 28.1201315 28.144853 26.9780029 27.8606989 27.5868327 27.8258404 27.6074429 27.8258404 26.9744103 27.5748757 27.5251861 27.5457043 26.9880618 27.5765391 22.0099471 21.6470168 21.1116924 21.9317986 22.5533083 22.9102281 23.1762555 22.936057 23.1762555 23.8333022 24.7317505 25.284626 25.008438 26.2500539 26.2202919 26.147978 26.7729492 27.7250624 27.4884671 28.3561232 21.629068 22.2527231 22.5214304 22.2596792 22.2922107 21.7157808 22.0297131 21.7907462 22.3493703 21.5271983 21.7954425 22.3903783 22.4055975 22.09434 21.5588094 21.5813919 21.5623451 22.4303005 22.1430596 22.455058
68013.5068 69.4958825 68.9015201 66.3713723 67.8497205 64.748318 63.5942181 64.0091691 62.955355 60.8449953 60.1465349 59.8090269 60.1698385 60.4580923 61.459531 61.4652079 59.5339745 60.1887479 58.6168291 60.3981145 60.1698385 29.0762374 38.6762973 39.7484922 38.398228 37.6658821 36.9085466 36.2675962 35.6573882 34.9690134 33.9445322 33.807219 33.4272681 32.4281199 32.0888773 32.0592687 31.475669 30.2474444 30.6388986 29.711462 29.2603094 26.9062142 24.4234093 24.6586358 23.8007527 23.77455 23.792012 23.5121832 24.022788 23.469089 23.4741539 23.4914016 23.4827745 23.5121832 23.5035517 23.2152981 23.1850119 23.1522759 23.4776952 23.1982719 23.1935202 20.4026818 19.2385307 19.2626089 19.5244768 19.5775875 19.8469781 20.4326417 20.1887187 20.1664763 21.0387065 21.3427369 21.0918435 21.1008134 21.3936399 21.9677759 21.6430956 22.0084119 22.6060692 22.9225542 23.1982302 19.7198484 20.643756 19.8004741 19.8076275 19.5772609 19.5843413 19.5598609 19.6269314 19.6269314 20.1545197 19.6554278 19.6237356 19.6768545 19.6166178 19.6625649 19.6768545 19.64512 19.6522585 19.6840072 19.6808644
68018.009 52.2238715 51.7702232 51.0726699 51.4423571 51.1757781 49.8449192 49.500938 49.2942296 47.8979455 47.6204874 46.9709827 47.5787123 47.9793406 48.5654574 48.2237996 47.2717266 47.6204874 46.7230937 47.2212191 48.1327082 31.5496051 43.4310988 43.9608613 42.3545075 41.8512005 41.5987665 40.5162815 40.32612 38.3989589 37.5940467 37.4674684 36.8962232 35.9007329 35.2455585 35.2663965 34.1095837 33.143647 32.8057582 32.4172708 32.4064289 24.2246187 22.1532848 22.1452291 21.8878983 21.8367081 21.8446401 21.5603471 21.5862603 21.5368864 22.1050381 21.5827711 21.3250436 22.1360635 21.2917128 21.2829173 21.2751949 21.0176027 20.9837114 21.5784278 21.3173003 18.5240353 17.4146513 17.9450468 17.6753742 17.9841427 18.0262805 18.2873784 19.145452 18.5712046 19.1813613 19.5050274 20.3780876 20.0811983 20.4229239 20.3749885 20.3749885 20.702655 21.2757037 21.8676394 22.1756589 18.3724537 19.0654664 18.822541 18.8292778 18.5464783 18.5597733 18.5830093 18.5864205 18.5864205 18.5797515 18.5930942 18.3426136 18.8868513 18.3196782 18.3492022 18.8791903 18.3328436 18.3394334 18.3623936 18.3689964
68022.5113 40.723246 40.751211 39.7698946 40.39566 39.7403698 39.4442291 39.3880068 38.8814149 38.4715194 37.8965155 37.8545326 39.0670182 38.4715194 38.7950438 38.4715194 37.8825108 38.162802 37.5467104 38.6947612 38.1367341 34.707065 49.5840232 49.7091309 48.0366495 48.0366495 46.5066642 45.5765414 44.9473011 43.1679089 42.411188 42.0187999 41.6273505 40.1288245 39.4848355 39.2191165 38.0986452 36.8627717 36.4718845 35.8534607 35.3609182 22.0330608 21.1153045 20.2781429 20.2562678 20.2417107 20.2489866 19.9682078 19.9610354 19.6805574 19.9610354 19.7017802 19.7017802 19.7017802 20.2743454 19.700867 19.6937906 19.4002768 19.6734934 19.4133189 19.700867 17.5671317 16.9936633 16.9875526 17.2801928 17.5797972 17.5988298 17.8738106 18.1618962 18.1487876 19.0020484 18.7402224 19.0364599 19.3272887 19.3272887 19.3263306 19.3263306 19.8794463 20.1774668 20.4686952 20.4686952 18.2093306 18.3957215 18.1252079 18.1252079 17.8673894 17.8793417 17.5966759 17.8928416 17.6272596 18.1574706 17.6280202 17.6335393 17.6398235 17.6217424 17.6398235 17.6335393 18.2053382 17.6461123 17.6461123 17.3746345
68027.0135 35.7014702 35.4098357 34.8125869 35.3838849 34.7889422 34.4964488 34.4658265 34.2310237 33.5450657 33.2750863 33.2750863 33.0462145 33.5590334 33.9157401 33.8785925 33.2629598 33.2750863 32.9739823 33.2872216 33.2750863 39.0731007 56.2987481 56.9348692 55.2020489 54.6739527 53.5993067 52.3630082 51.4097716 49.8981465 48.8153821 48.3688546 48.0382809 46.1260183 45.476953 45.2393632 43.6500056 42.3257174 41.6781432 41.0460871 40.2872321 21.0432029 19.5786636 19.5647038 19.2998786 19.2723859 19.2792517 19.2723859 19.2784123 19.2586689 18.9772003 19.0145095 19.0136792 19.0145095 18.9974968 19.0204553 19.0001415 18.7353996 18.9874426 19.0001415 19.0069079 17.6926501 17.1482591 17.1085063 17.3800726 17.4391278 17.7052877 17.7060784 17.7060784 17.949582 18.2704503 18.2769871 18.5763511 18.5696977 18.5830093 18.5763511 18.8360194 18.8562732 19.1261795 19.4585843 19.4446055 17.5467563 18.314625 18.0389298 18.045304 17.7822626 17.7725855 17.7822626 17.8011398 17.7788744 17.5252286 17.8137468 17.53143 17.5376358 17.53143 17.5376358 17.514984 17.5157001 17.5438461 17.5562797 17.5438461
68031.5158 29.455116 28.904883 28.8256079 29.1589111 28.8214935 28.4997933 27.6841971 28.2524472 27.6530332 27.3058289 26.8031475 27.052334 27.6245115 27.8930051 27.0815272 27.2960279 27.3156371 27.3302441 26.7839062 27.0147351 43.8444322 62.7910641 63.1987127 60.9228329 60.6215166 59.9993904 58.6293955 57.4501332 56.2118768 55.1255748 54.4581213 54.3680624 52.4069522 51.663656 51.4204408 49.246936 47.6294614 47.4034501 46.5263483 45.7765665 19.4777372 18.0900497 18.5869692 18.3240922 18.3340604 18.3405481 18.2981832 18.3046536 18.016367 18.0291039 17.53143 18.0354791 18.0708458 17.4971191 17.5245097 17.7655813 18.0100053 18.045304 17.7752566 18.0283759 16.4487623 16.7065923 16.182162 16.7006826 16.9700548 16.982069 17.015376 17.0214056 16.7452845 16.7512183 17.3161338 17.5647072 17.0637324 17.5959278 17.5771821 17.8539359 17.8826409 18.1729559 17.9208516 18.4638875 17.2136807 17.1887284 17.6974636 17.6919227 17.4177326 16.9082363 17.4293247 17.4293247 17.1947872 16.6307444 16.6522326 17.1732803 17.1947872 17.1766237 17.1947872 16.6398454 16.6366065 17.1611821 16.893036 16.8989885
68036.018 24.4753448 24.2110665 24.4306539 24.1548846 23.8964505 23.5618185 23.599746 23.5829491 22.9990734 22.692075 22.7053353 22.9631036 22.9875932 23.2579562 23.000047 22.7285706 22.6849681 22.7043827 22.7053353 22.6769181 48.2298765 64.9437332 64.8075086 63.9902512 63.6229014 62.7995395 61.8187568 61.4066045 60.2637527 59.0498664 59.0225724 58.5656122 56.9412853 56.5088182 55.9497292 54.6670538 53.4121325 52.2239437 51.3715099 50.267244 17.7508895 17.1464363 17.1189726 17.134391 17.663631 17.134391 16.8607413 16.8548231 16.8489092 16.8666635 16.8666635 16.8514861 17.3960047 16.845567 16.5781709 16.5781709 16.5872801 16.575644 16.5723499 16.6047649 16.6047649 16.0490056 15.7901729 16.0377352 16.0602918 16.086061 16.0747527 16.0602918 16.0747527 16.8963375 16.3656885 16.3829884 16.9049451 16.6600962 16.6685254 16.6515719 16.6691926 16.9527499 17.2434115 17.2495089 16.3401011 17.134391 16.6157955 16.5989326 16.3426788 16.3426788 16.3311981 16.3165025 16.3484251 16.3426788 16.87259 16.3311981 16.8666635 16.3254639 16.3426788 16.3254639 16.3107714 16.3426788 16.3426788 16.3426788
68040.5203 20.9156468 21.1762824 20.8854013 20.6588525 20.3364447 20.3285181 20.0407136 20.3078823 19.7381503 19.7566895 19.7181526 19.7381503 19.7566895 20.0376766 19.7628693 19.735944 20.2580906 19.704354 20.2439093 20.2439093 51.4261731 60.9243841 60.2281239 60.2036623 60.1608279 60.0540083 60.0399391 59.5775546 59.7523713 59.1788617 59.3548085 58.5029684 58.3612814 58.0650294 58.0223385 56.9294217 55.7245252 55.1767981 54.3295857 53.4347475 16.8194014 16.4912832 16.5061687 16.5061687 16.5004054 17.0119952 16.5119361 16.2285937 16.7548469 16.2342602 16.2309563 16.2139546 16.7514248 16.2196179 16.2139546 15.962538 15.9481389 16.2026399 15.9425724 15.9792703 16.7696096 15.9910357 16.5091937 15.9854444 15.9710282 15.9710282 15.9710282 15.9766163 15.9710282 15.9822084 15.9878044 16.2860485 16.2827876 16.3082852 16.276469 16.2911426 16.5549115 16.5723499 17.4082295 16.87259 16.0546467 16.2695531 15.7360953 15.7416071 15.7421956 15.7636928 15.7526422 15.7587605 15.7729574 16.2872738 15.7587605 15.753235 15.753235 15.7784898 15.753235 15.753235 15.753235 15.753235 15.753235 15.753235
