68000 9.02327593 9.02327593 9.02327593 9.02066049 9.45809324 9.46083472 9.02327593 9.02066049 9.02066049 9.01804656 9.01804656 9.01804656 9.02066049 9.02066049 9.02327593 9.34750176 9.01804656 9.01804656 9.46083472 9.02066049 17.32134 17.8782557 18.4145229 18.9654267 20.2681529 20.5743611 21.6628418 22.9677713 23.5458648 14.5809158 14.6233296 14.8979382 15.4252864 16.2181519 15.8862491 16.7790166 24.9018416 26.2403792 27.5665728 29.1827686 9.78441455 10.2365688 10.233504 10.0030359 10.0125938 10.0000428 10.0030359 9.99406191 10.4484619 10.221263 9.99406191 10.2182073 10.221263 10.221263 10.2151534 10.4422165 10.4422165 11.1199024 12.2509465 12.2619405 10.0482806 11.1869167 10.4955412 10.7205413 10.4923893 10.4892394 10.2611538 10.2580742 10.4860914 10.724335 10.2549965 10.479801 10.7076792 11.1634289 10.9355552 11.4055975 10.9355552 11.2693019 10.4703795 10.925724 10.9618584 12.1037849 11.3031844 11.1902802 11.1869167 11.4118375 11.5211104 11.4048298 11.4048298 11.4048298 11.4049835 11.4192979 11.5141929 11.6259848 11.6224956 11.6224956 12.0747329 12.3217341 11.8504274 12.1869591
68004.5023 9.44806932 9.44806932 9.44806932 9.44533866 9.44260959 9.44533866 9.44806932 9.44806932 9.44806932 9.44533866 9.44260959 9.44260959 9.44806932 9.44806932 9.44806932 9.77132641 9.44260959 9.44533866 9.44533866 9.43349127 16.5186043 17.0486368 17.3428033 17.8886248 18.6880687 19.2593802 20.0740929 20.8797545 21.6963652 14.2802446 14.556972 14.8349441 14.8731177 15.404458 15.3288408 16.2173585 22.7797011 23.8615852 25.212923 26.5729851 10.2281229 10.6794768 10.9034949 10.4459568 9.97914094 10.4428386 10.6730991 10.4366078 10.4366078 10.6501797 10.6635468 10.6603665 10.6635468 10.8904835 10.6571881 10.8839895 10.8773356 11.560756 12.2180826 12.6979287 10.4993917 11.1774401 10.9427161 11.1673914 10.9394369 10.9361596 10.708271 10.4772415 10.4805248 10.7018589 10.7052127 10.9263397 11.1540213 11.3817007 11.3817007 11.3817007 11.3674334 11.7182061 10.6922551 11.3748914 10.9525655 12.0935211 11.7498484 11.637243 11.6337525 11.8583483 11.9671963 11.8475272 11.8510786 11.8326713 11.3919299 11.3810594 11.960026 12.0681678 12.0681678 12.0681678 12.0645546 11.8404307 12.2959024 12.6318136
68009.0045 9.41173004 9.42355011 9.40877502 9.42083361 8.97993184 8.98252047 8.98511058 9.42083361 9.42083361 8.97993184 9.41811867 9.40630541 8.98511058 8.98511058 9.42059509 9.74598291 8.97993184 9.42083361 8.98252047 9.41787944 15.207257 15.980222 16.2859894 16.7895364 16.8493956 17.9003897 18.1925394 18.4799314 19.5368828 13.9868562 14.0226969 14.0542086 14.3352714 14.1175249 14.5304742 15.4194283 20.3403692 21.1542444 21.9797628 22.7878117 9.74705448 10.6540115 10.4209017 10.6476642 10.6444934 10.6311502 10.6443274 10.1853579 10.1853579 10.1853579 10.6381574 10.6349922 10.6316594 10.8611491 10.854862 10.8514603 10.8378534 11.5298173 11.9782874 12.6676955 10.4709695 11.1506838 10.9028532 10.6890576 10.8995937 10.9132738 10.2279744 10.4521988 9.99763627 10.2121014 10.6794768 10.4490768 10.6730991 11.566952 10.8968232 10.8864101 11.3543445 11.2362913 10.2127134 11.3299548 10.6954544 11.6092143 11.2665597 11.594825 11.6022668 11.8262633 11.9385667 11.8227267 11.3679262 11.3679262 11.3645277 10.9098538 11.4733652 12.254793 11.5883968 11.8156599 11.8121297 11.7973183 11.8121297 12.8324791
68013.5068 8.94546671 8.94265809 8.95389258 8.94289618 9.3883573 8.95131963 8.95670121 9.38811028 8.94008836 9.39105511 8.94032712 8.94874815 8.95670121 9.39080879 9.39080879 9.27858123 8.95155516 8.95412744 8.95412744 9.38811028 14.4047926 15.1537838 14.941315 15.2228215 16.2649633 16.0330432 16.5941575 16.8823452 17.433944 12.9643151 13.4789111 13.7567429 13.7791714 13.5740566 13.467329 14.126633 17.9713058 19.0202955 19.0595523 19.8748135 9.71808849 10.157475 10.3899424 10.1482562 10.6128886 10.1549652 10.145243 10.1489403 10.1521218 10.1489403 10.1551343 10.1332083 10.3615228 10.3776101 10.3716304 10.8192887 10.8057222 11.0447397 11.9277952 12.1598803 9.98570236 10.6501797 10.4204165 10.8839895 10.4142046 10.4272755 10.1974978 9.96785481 9.96785481 10.1944601 10.1816811 10.4179599 10.6413244 11.3205316 11.3205316 10.8676179 10.8539908 11.1921379 10.1823274 10.8579175 11.1207357 11.578016 11.2222064 11.5636748 11.1172506 11.3265747 11.8915965 11.3231967 11.7909926 11.3374128 10.8669353 10.8805787 11.4425871 12.2219187 11.7691875 12.2372632 11.7804524 11.7619877 12.4562893 12.3257632
68018.009 8.91447206 8.91447206 8.92567115 8.92591335 8.91216457 8.9119185 8.91447206 8.92311438 8.92311438 8.9119185 8.92055908 8.92055908 8.91727183 8.91447206 8.91447206 9.6845821 8.92055908 8.92311438 8.92591335 8.92311438 14.3265491 14.1311914 14.4047926 14.4327903 14.941315 15.2178694 15.5301061 15.7845299 16.1004891 12.6816659 13.1898082 12.9767053 13.0097788 13.2825997 13.1715485 13.5785303 16.6271009 17.1664845 17.7083453 18.0010202 9.68001653 10.3622359 10.3461769 10.1182051 10.1279093 10.1279093 10.1182051 10.1092244 10.1123974 10.1062344 10.1092244 10.3308765 10.3438468 10.3469071 10.7873074 10.3377316 10.5625206 11.0086398 11.8888032 12.1391354 9.95895494 10.6216609 10.4024708 11.0638739 10.3863426 10.383256 10.1702236 9.94120279 9.92874124 10.1514414 10.1641825 10.8283757 10.599585 10.824978 11.2727667 10.821764 10.821764 11.158917 10.1424045 11.2802212 10.8475301 11.5359414 11.1921379 11.0768662 11.0874723 11.3137932 11.42216 11.3070628 11.744683 11.518785 10.8378534 11.0636912 11.6233297 11.752437 11.7340163 11.7340163 11.7342122 12.4266667 12.4110798 12.311894
68022.5113 8.88925412 8.88646315 8.88646315 9.32035402 9.09807963 8.88392561 8.88646315 8.88392561 8.88392561 8.88392561 8.88138952 8.88138952 8.88925412 8.88646315 8.88646315 9.20874353 8.88138952 8.88392561 8.88671579 8.88392561 13.3000237 13.5701411 13.8502209 13.8680979 14.1408836 14.4147267 14.6944028 14.9704783 15.2526021 12.3892316 12.6537455 12.6738308 12.7020576 12.9727861 12.6471351 13.2703126 15.7845299 16.0595096 16.3456538 16.6333386 9.64856005 10.3186686 10.5368175 10.3095317 10.3095317 10.0823778 10.3095317 10.0764313 10.0764313 10.3004109 10.5274929 10.2973742 10.3004109 10.3004109 10.2943393 10.2943393 10.5117853 11.1861956 12.3011388 12.3120247 9.91695639 10.590152 10.3586293 10.3555591 10.3555591 10.3524908 10.1273788 9.89933146 9.89933146 10.5846043 10.1213809 10.7963106 10.5682068 10.792923 10.7897279 11.2535066 10.7897279 11.5753637 10.1123974 10.7833435 11.0472665 11.4980696 11.1587278 11.0472665 11.0439874 11.7168024 11.5991934 11.2627346 11.2627346 11.4880318 11.0341618 11.0374351 11.5957536 11.702707 12.1528808 11.702707 11.6992385 12.3935093 11.9277952 12.4886239
68027.0135 9.30256941 9.08616496 9.29992137 9.08099355 9.07841006 9.29727484 9.30256941 9.29992137 9.29992137 9.08099355 9.07841006 8.85358779 9.29992137 9.29992137 9.30256941 9.39027655 9.07841006 9.29727484 9.29992137 9.29727484 13.5133951 13.7787677 13.3000237 14.0857389 14.1084285 14.3815441 14.6557166 14.9357921 14.9551829 12.6255878 12.8702565 12.9027171 12.9231846 13.1856169 12.853112 13.483212 15.4753258 15.7630993 15.7939872 16.3286369 10.0773859 10.7460132 10.9600437 10.7197002 10.2761675 10.7300061 10.733163 10.7270608 10.7270608 10.7270608 10.7236981 10.7205468 10.7236981 10.9503759 10.944156 10.9407252 10.9407252 11.6106947 12.5000323 12.7304992 10.3440299 11.0120919 10.7843134 10.7777498 10.7777498 10.7745677 10.5500464 10.3257111 10.3287597 10.5469325 10.5502387 10.7682092 10.9925957 11.21698 11.21698 11.21698 11.2062215 11.5486643 10.540905 11.1963074 11.7035252 11.9321625 11.5896897 11.4786192 11.4786192 11.7002658 11.8077089 11.9145166 11.9180416 11.9180416 11.4684341 11.4684341 12.0254677 12.1357622 12.1357622 12.3605283 12.132175 11.9109936 12.3605283 12.9203566
68031.5158 9.05522456 9.04129729 9.26826206 9.03873311 8.61654856 9.26563352 8.62143738 9.26826206 9.25663313 9.03873311 9.04752236 9.26300646 9.0526557 8.83704746 9.2708921 9.37008448 9.04752236 9.26563352 9.26563352 9.25400788 12.742305 13.4663316 13.5090749 13.5392736 13.3295196 13.8363639 14.1175249 13.8989314 14.4047926 12.3695065 12.6295769 12.6415594 12.649736 12.9231846 12.8205083 13.1981986 14.6889711 14.9648972 15.2418977 15.5098648 9.59528024 10.927884 11.1476763 10.9077757 10.9182728 10.6954034 10.6851205 10.6860049 10.2406511 10.2406511 10.6891359 10.8949957 10.8981879 10.8981879 10.9022917 10.8886169 11.1248327 11.5662796 12.0074378 12.6735306 10.2913062 10.9731685 10.7293792 10.7396883 10.7396883 10.7230659 10.5128 10.2731451 9.83870653 10.0623758 10.4965297 10.2830185 10.9505899 10.7268512 10.7133964 10.7268512 11.1633868 11.0610758 10.053505 11.1708332 11.4445293 11.8969228 11.5554817 11.4303882 11.4268005 11.6474567 11.9820456 11.8644804 11.4344014 11.4344014 11.4166913 10.9826684 11.9900152 12.0848075 12.0848075 11.8758787 12.3050022 12.0848075 12.0999846 12.8661076
68036.018 8.58113766 9.22493885 8.80430339 8.58975884 9.01401575 8.79076775 8.80430339 8.80430339 8.80430339 8.58975884 8.58463802 8.80181489 8.57871155 9.23392021 8.8067933 8.9089945 8.78828378 8.80181489 8.79325312 8.80181489 13.1856169 12.7220277 12.7382444 12.7585735 13.026504 13.0392919 13.3209641 13.8363639 13.6265674 11.8406411 11.8518816 11.8929507 12.1600418 12.175444 12.0754611 12.4440925 13.881536 13.9259196 14.19532 14.2091376 9.56440017 10.6538775 11.3130211 10.65768 10.8663498 10.4358182 10.4388678 10.42668 10.42668 10.8704695 10.4297243 10.4236375 10.6483448 10.6516849 10.6290143 10.6423631 10.6423631 11.3041031 12.1870156 12.4231201 9.82425909 10.478039 10.2649093 10.2618973 10.2588871 10.2558786 10.0328674 9.80697807 9.80697807 10.0269864 10.0269864 10.2468638 10.4696769 11.1206451 11.1346114 10.6891359 10.6757284 11.0221968 10.0152452 10.6828758 11.8618906 11.8618906 11.0740965 10.9634806 11.1664494 11.1804732 11.5146976 11.3974186 11.4007708 11.3974186 10.9503759 10.9503759 11.5043208 11.8409702 12.2803991 12.2840089 11.8374906 12.0455017 12.0455017 12.6012708
68040.5203 8.77920189 8.76817966 8.77920189 8.77672678 8.76323706 8.77425307 9.19603378 8.77672678 8.76570766 9.19084999 8.77425307 9.20240354 8.76570766 8.77425307 8.77920189 9.08338333 8.76323706 8.76570766 8.76570766 8.77178075 12.436199 12.4364067 12.4678332 12.7341863 13.2153018 13.0181777 13.5263721 13.0392919 13.3209641 11.572379 11.8146817 11.8369736 11.8742157 11.9004612 11.803954 12.1679069 13.3509566 13.6007439 13.6270849 13.9124124 9.52433025 10.8480624 11.0489159 10.8281412 10.8417444 10.8249889 10.6204371 10.6080805 10.5947705 10.5947705 10.611167 10.5916898 10.6049959 10.5978531 10.5886108 10.8196891 10.8092549 11.4819819 12.5664248 12.5810539 9.79836034 10.4633291 10.2378648 10.2188265 10.2286667 10.2286667 9.99077325 9.76890544 9.76890544 9.9849324 9.98806739 10.2038954 10.4227284 10.8695252 10.6445402 11.0913973 10.6579085 10.9865606 10.4166421 10.6516849 12.0348889 11.6002382 11.0242955 10.9109754 11.1336937 11.1336937 11.4773312 11.3495147 11.794669 11.8060242 11.3464244 10.9045779 11.6933016 11.8025641 12.2326389 12.0252865 12.0252865 12.4707239 12.2362251 12.568022
