68000 84.8112735 92.3471327 87.7566506 97.5000314 99.4279124 95.5939048 98.7112856 97.6307599 100.641404 97.9253664 98.2533268 107.697976 102.759736 100.63863 103.986683 99.97903 94.5386603 87.0887882 88.7738844 89.2126865 10.2488466 10.242704 10.5833645 10.236715 10.705064 10.233504 10.3495859 10.0000428 10.6884438 10.7076792 10.2828957 10.6567936 10.689038 10.731355 10.9988534 11.0324685 11.5357202 11.1072151 11.1380495 11.404167 54.9819311 42.3411671 42.241006 42.9528552 42.5358134 43.4273211 42.590207 42.9528552 42.9254268 41.112993 40.7504025 40.4006816 40.7504025 40.9447792 41.0867227 40.9055476 41.0998578 42.9665694 43.2186579 43.3995454 38.0935225 41.2098317 41.3749333 38.5934201 38.8351397 36.6838542 37.9266422 41.017988 39.6412509 45.655295 39.1302176 35.8450095 37.4010745 39.1302176 37.6563612 35.1943887 37.1907324 36.2693612 39.5630173 38.5397968 22.641701 26.4270594 22.5075872 20.9354844 19.1084692 20.5766597 20.9421454 23.7666998 25.3712205 26.9711325 28.0411572 29.0909129 31.9131827 32.4544237 32.4961657 31.5624677 32.0936031 34.2831222 34.9569018 33.0274325
68004.5023 111.298106 118.944682 114.208108 124.390867 126.305314 122.31826 125.305848 124.459414 127.277538 124.415713 124.571472 134.724476 130.029087 127.702998 131.274924 127.102239 121.436708 113.691301 115.437348 115.832091 10.4615757 10.6858621 10.7986239 10.662904 10.6794768 10.676287 10.7889506 10.4428386 10.676287 10.6954544 10.7309155 11.1055953 11.142491 11.183135 11.2205368 11.4902893 11.5289771 11.5643747 11.6000506 11.6286927 71.3602465 64.4433583 64.7105464 65.7212612 65.8287543 66.3126012 65.0405689 65.6529973 64.7740089 62.9006229 63.0150271 63.0973458 63.2528962 64.4643976 62.7244667 62.7244667 63.605117 66.1586136 65.785757 65.1043759 61.6503773 65.0995571 65.2507328 62.2829497 62.1095205 60.1268221 60.9758657 64.9914901 63.6066246 69.8038829 62.7823501 59.0263115 60.996043 62.8031597 61.2328261 58.1162234 60.5779007 59.5934113 63.385073 61.7334975 43.552454 48.3752055 44.0574824 42.093919 40.3653138 41.7649144 41.9294789 45.5197491 47.5541422 49.2581393 50.0916278 51.6105679 54.6333604 54.9117636 54.9840397 54.4758999 54.9840397 57.5898354 57.5789113 55.4917311
68009.0045 182.68984 193.250093 186.570202 200.514277 203.066247 197.794825 201.617806 200.369187 204.230535 200.501539 200.898345 214.091714 207.837357 204.464101 209.417172 203.689802 196.049333 185.74821 187.878842 188.630943 10.4235252 10.6571881 10.766282 10.4210632 9.97082497 10.6476642 10.7431797 10.4148584 10.1944601 10.2157619 10.2464912 11.0789152 11.1122855 11.15609 11.1933108 11.2307808 11.0223624 11.5325071 11.5679965 11.6000506 109.879494 115.933047 117.972222 119.468957 119.79394 119.710352 118.133166 119.349056 116.342647 114.791802 115.281051 116.671888 115.854235 119.470257 113.111284 114.053393 116.668134 121.406611 118.134243 116.342647 120.433932 124.395469 124.827456 121.431333 121.632543 118.966991 120.003434 125.733277 123.718692 131.735039 122.386211 117.327921 120.086224 122.948187 120.478699 116.604842 119.59724 118.924676 123.137288 121.394801 96.640434 103.182039 97.8481935 94.8226314 92.6788107 94.2524488 94.8805132 99.6708343 102.404345 104.860129 106.100654 108.698326 112.302215 112.788852 112.788852 112.866025 112.98966 116.562355 116.75729 113.806593
68013.5068 287.709241 302.964823 293.591809 313.126268 316.96525 308.910292 314.882372 312.118401 318.048148 313.051543 313.661277 333.002439 323.329899 318.793564 326.129767 317.772693 306.295917 292.030915 295.10326 296.174482 9.94351176 10.1762719 10.285418 9.92874124 10.1702236 9.93169183 10.2664212 9.93825025 9.94120279 10.6413244 9.99166575 10.8212625 10.6284844 10.650368 10.689038 10.7382936 10.7742623 10.79693 11.0733809 11.0901586 166.568705 187.884717 192.326045 194.043089 194.595969 194.252891 192.322397 193.771445 189.473915 188.425662 189.123197 190.38957 189.958943 194.871998 185.674134 185.700138 189.343608 195.89182 190.861045 188.553584 228.012383 232.483738 232.860549 229.79458 229.677242 227.301462 228.164597 233.493886 232.191838 239.426615 230.996589 224.938666 228.367204 230.69999 228.582063 223.924224 227.299417 226.307365 231.347598 229.407349 194.620711 205.489058 197.359508 191.765213 188.747419 191.428798 192.179244 200.710404 205.228627 208.999987 210.994118 214.245104 219.258665 219.504489 219.627333 218.970003 219.3816 222.886193 223.031542 220.282479
68018.009 775.853848 888.175126 815.921401 978.649366 1018.43991 950.058348 1003.78238 981.354686 1041.03244 985.540779 993.308088 1217.30221 1103.68197 1050.9131 1135.10108 1039.28036 936.360071 811.482992 836.782856 846.283542 9.91695639 9.92645761 10.2481536 9.91763148 9.90502716 9.91763148 10.2518951 9.90864994 10.3523098 10.3740073 9.95239518 10.340899 10.3749967 10.638074 11.1218099 10.6988653 10.7346148 10.7841138 10.8137767 11.0629768 277.724867 329.967203 344.902101 350.608251 352.016119 349.928979 344.564955 349.644242 335.585185 335.589498 337.605043 343.113412 340.686126 358.255051 327.364595 330.00649 341.819302 362.945498 344.097076 336.61131 401.067391 416.579359 422.087738 410.797548 412.076185 403.731244 408.436956 436.461079 427.720698 465.996317 424.249946 398.503758 414.024245 425.641394 416.588745 400.24306 414.653062 408.49355 431.007266 422.556407 312.639376 337.735589 319.398932 308.475735 301.757156 307.00681 308.856654 328.946347 340.162742 351.425897 356.910287 367.788294 384.933448 385.554169 387.295488 385.366722 387.32804 404.214816 404.452338 392.291483
68022.5113 410.841558 254.125081 342.5081 175.303968 147.114593 192.86256 156.233183 168.471629 136.52709 164.804233 158.86139 60.2751936 103.070536 128.224172 86.7507536 127.116922 191.181688 332.913553 296.068143 282.135236 10.3400513 9.88451379 10.2208737 9.87884807 10.3407883 9.87866843 10.2148312 9.87282997 9.87574834 10.3461769 9.9257924 10.2970125 10.3341157 10.3713222 10.634338 10.6730148 11.1691255 10.7411404 10.7738878 10.8036166 604.82657 817.754558 902.398589 906.196371 930.825316 1056.39488 916.08458 936.406538 881.275111 886.430621 894.705925 914.953732 909.156259 972.665364 853.740537 861.981755 908.270623 986.011551 910.563716 884.369517 1817.48766 2050.94639 2104.48285 1982.92683 1998.02975 1872.66556 1928.2137 2269.73968 2173.1452 2379.7345 2111.14654 1738.32719 1971.39347 2083.97661 1978.00629 1769.46151 1932.67424 1860.49599 2108.94142 2018.61641 885.939317 1090.54887 943.764301 867.18226 821.296225 853.302087 865.586434 1012.90506 1104.77915 1206.66273 1259.69413 1357.49113 1558.31587 1557.19619 1567.70979 1545.3215 1555.24145 1741.37184 1734.01786 1594.68259
68027.0135 0.175893368 0.170327024 0.17340301 0.167194255 0.165924599 0.16767916 0.166205848 0.166775105 0.165318691 0.16654315 0.16626112 0.161467405 0.163562511 0.164675985 0.162748151 0.164731237 0.167508616 0.172963613 0.171622914 0.171132371 10.3255229 10.3095317 10.6449093 10.3006063 10.313343 10.313343 10.6488432 10.3072638 10.313343 10.3316236 10.3654842 10.7342871 10.769492 10.8012323 11.0650319 11.1191159 11.1421143 11.1899168 11.2239494 11.2513249 489.040288 345.325911 284.778773 260.011293 243.716391 229.812427 195.231234 98.6724777 137.809072 131.031989 124.230641 108.372854 113.634909 70.5758105 155.673656 147.839175 111.974502 62.7087595 108.472357 127.599908 0.267776684 0.254603709 0.25127963 0.25787734 0.256878516 0.263502552 0.260164259 0.242023617 0.246306998 0.227096745 0.249292702 0.270202452 0.256512442 0.249723942 0.255448516 0.267850821 0.257369984 0.261334372 0.245666682 0.25127963 288.507311 134.358947 226.64908 308.394145 368.445182 325.944603 311.28137 175.411722 125.294999 85.1449757 66.6734068 42.8642604 5.70129835 6.06361407 5.66326928 7.89531605 6.76367716 0.26518905 0.265074745 1.61468009
68031.5158 19.4831124 30.6595923 24.4010407 37.4398752 40.6008401 36.0619026 40.0427752 38.0948703 41.3855664 38.1179023 39.2658324 51.6787278 46.1112609 42.6298749 47.1917827 41.9804044 34.3839581 23.2052714 25.8983042 26.6184929 10.2822176 10.2920971 10.6235823 10.2701245 9.82636959 10.2830185 10.6142141 10.276975 9.83581364 9.85609965 10.3377316 10.7088278 10.7406708 10.78573 11.052363 11.0750094 10.6669469 11.1488548 11.1792885 11.2239494 0.196524667 13.3247156 15.8743651 16.8854213 15.7480146 12.3843362 2.93007832 0.166328463 0.169209814 0.169084895 0.168591154 0.167531184 0.16802884 0.165171798 0.17085493 0.170156537 0.167981494 0.164409724 0.167878596 0.168885644 0.155504541 0.154405282 0.15430127 0.154572303 0.154501815 0.155279029 0.155216189 0.153567172 0.15425299 0.153144122 0.154594808 0.156619716 0.155351935 0.154654526 0.155468548 0.156320673 0.155412802 0.155980105 0.154770274 0.155357026 0.171577196 0.164243505 0.168764128 0.17206986 0.174686311 0.173468646 0.172916826 0.167169108 0.164862639 0.162465471 0.161725277 0.16044858 0.158279993 0.158188508 0.158479771 0.158358512 0.15843066 0.157277793 0.157193485 0.158122834
68036.018 57.7864644 48.5636451 53.9933568 42.6284137 39.7718481 43.8836338 41.2380628 41.8579561 38.6299746 41.5628715 41.2810042 30.6115844 35.4398179 38.9865467 34.2716957 38.418694 45.1798661 54.496261 52.3728581 51.5174136 9.82137469 9.81561098 10.1464661 9.79468092 9.79755326 9.80985402 10.1405169 9.80410381 10.2526636 9.82714518 9.85900448 10.2337019 10.2511937 10.2847541 10.5549061 10.6029964 10.6279394 10.6633531 10.7058025 10.7350356 0.161335033 72.220484 76.6964969 75.233154 71.5551265 66.3360041 62.0041218 44.7111365 35.488378 34.7855223 35.3187812 37.3293689 36.4861175 44.3654967 29.7711221 30.5136867 35.995589 45.8451901 37.4734542 33.7951964 77.9729857 84.1187289 84.2167684 81.0368127 80.1537201 77.2472932 78.7394436 85.4632357 83.2226694 89.8644102 82.2569952 73.9025946 79.4834356 82.342769 80.0765729 74.4525908 79.0000567 77.8400288 84.0249677 81.8446097 28.1707058 45.2626845 33.38116 25.9617517 20.8025497 24.6861714 25.6369078 39.4326853 46.9719368 54.1463518 56.7798867 61.7639186 70.4141139 71.2629793 71.1603907 70.7516468 71.428572 77.3383705 78.1353005 73.9984692
68040.5203 5.6316745 8.92294904 6.66236014 10.3542497 11.1844169 9.74825989 11.1751913 10.3669262 11.3723088 10.7532657 10.5344218 14.5016259 12.6288119 11.8868802 13.0172384 11.1527816 9.30520218 5.81497009 6.62606626 6.62062018 9.79528875 9.77441329 10.1197493 9.77810404 9.76869559 9.76583925 10.1108749 9.77524578 9.76869559 10.2370145 9.81770691 10.2003253 10.2397591 10.2732025 10.5365062 10.5744682 10.3713222 10.634338 10.6799509 10.7090428 75.6880413 92.0796797 86.9264425 81.8294063 71.3596948 44.0577613 36.9636812 44.1917778 50.2581373 48.6091579 48.2807408 45.1027066 47.0820198 39.6849299 52.4833237 51.386745 46.5355986 38.5234695 46.9832435 49.8055089 20.7303391 17.8238905 15.8004034 15.2537791 14.2649132 15.9080128 14.1177396 7.93756587 8.74935167 3.51456619 9.28260515 16.9413555 11.1448291 9.06983372 11.5080791 14.3993759 11.8306535 12.9100554 7.69468165 9.5095801 58.5451366 44.4263955 53.6361644 60.0367814 64.2600265 61.4502089 59.9990475 47.2696989 40.5882217 34.2945471 32.2204867 27.2758103 20.1004118 20.1004118 20.3391459 20.6652634 20.0806916 14.9834607 15.8746762 19.1939762
