66000 32.8797078 30.6920888 30.683164 30.6653302 31.3125097 30.656421 30.647517 30.656421 30.6386182 30.6386182 30.6386182 30.6297246 30.6297246 30.9474011 30.6208361 30.6208361 30.4023809 30.411206 30.8482368 30.4023809 23.7952628 22.7527444 22.6204946 22.2320771 22.9825081 24.5284039 24.3485679 23.976812 24.7486869 24.2856037 24.3749487 25.0948161 25.4427817 25.7851641 23.2827351 23.3459819 23.4175466 23.7084618 23.7489614 23.7970595 44.17467 44.7143566 44.1008124 44.1008124 44.0858528 43.8151705 44.5823417 44.0709034 44.0858528 44.0858528 44.0858528 43.8003179 44.1008124 44.3116012 44.0709034 44.0709034 43.8003179 43.8003179 44.0559641 43.8003179 24.0777332 24.4810305 23.9847332 24.0002222 24.4976887 24.0312604 24.0234933 24.0234933 24.0234933 24.0157313 24.5135243 24.0312604 24.0234933 24.0234933 24.3842305 24.0234933 24.3918913 24.3918913 24.3840102 24.3840102 59.5361177 57.6097659 58.2155658 58.2517133 58.7143446 59.1589625 58.9275453 59.1039138 59.3162608 59.4735761 59.6858911 59.4551575 59.6304896 59.5936124 59.5567807 59.9986716 59.7495468 59.3900514 59.4643583 59.4276745
66005.0025 33.9174302 31.8927375 31.9431688 31.924651 31.9154002 31.4787803 31.9061547 31.8960801 31.6787344 31.8969146 31.6787344 31.8683845 31.6503995 31.9668303 31.6603965 31.6512355 31.6603965 31.442336 31.6603965 31.442336 24.0468863 22.758573 23.1162531 22.751007 23.4939039 24.5120952 24.8758108 24.4795426 24.7094325 24.7976534 24.9054332 25.6103695 25.6965417 26.2808107 23.5614087 23.6093627 23.9240505 23.9729583 24.0220664 24.3397841 43.5689726 43.7399864 43.7961495 43.7665175 43.7654879 43.7506923 43.7813285 43.7369255 43.7517165 43.7813285 43.7654879 43.7654879 43.7369255 43.7359066 43.7369255 43.7369255 43.721131 43.721131 43.7221446 43.7221446 24.5917724 23.9916491 24.4889251 24.5047295 24.5205543 24.5205543 24.5205543 24.5205543 24.5363996 24.5205543 24.4897786 24.5284744 24.5284744 24.5284744 24.889201 24.5284744 24.8740311 24.8811645 24.8811645 24.8809377 60.2092572 57.89613 58.2714105 58.789314 59.2709116 59.2709116 59.7160337 59.678966 59.8919797 60.0671549 60.2797519 60.029927 60.5109561 60.43602 60.1864685 60.1492359 60.551943 60.0188458 60.3234661 60.2861949
66010.005 34.8964708 32.6790935 32.7109814 32.6507508 32.2474634 32.2067083 32.6731761 32.6731761 32.6637385 32.2195274 32.6637385 32.6448795 32.6448795 32.959862 32.4181976 32.5942127 32.4181976 31.9928894 31.9928894 32.4378018 23.9927647 22.2382072 23.1085733 22.6772542 22.9659546 23.7306495 24.3225357 24.4714179 24.2116572 24.7729134 24.8638687 25.6017841 25.6706292 26.2871636 22.9789149 23.6013568 23.6414406 23.9647931 23.9674246 24.015895 42.1613504 42.657071 42.6714724 43.1388431 43.1378677 43.1233236 43.1524216 43.1233236 42.6426793 43.1242938 43.1233236 43.0545302 43.1233236 42.5852094 43.1087893 43.0545302 42.8397415 43.0942647 42.8397415 43.1233236 24.5522653 24.441634 24.7097821 24.6946804 24.2598044 24.7416657 24.7496495 24.7345492 24.2598044 24.7416657 24.2598044 24.7185862 24.5047295 24.4739736 25.1261273 24.5047295 24.8651069 24.8731331 24.8258878 24.8570859 59.9601822 57.6289598 57.8260994 58.0758201 59.2709116 58.8071893 59.5027544 59.0023977 59.9105682 59.9291682 59.6600383 60.1044289 59.817306 60.2424039 59.7617309 59.6674125 60.2232914 60.0936389 60.3986214 59.9185198
66015.0075 35.4460613 33.2766818 33.2670809 33.2478958 33.2383115 33.6295638 33.2287327 33.1762221 33.2191595 33.2095917 33.2191595 33.2000295 33.1895365 33.8932463 33.1904728 33.1904728 32.9738639 32.9833583 33.4166938 32.9738639 23.2413803 22.6772542 22.5304927 22.1792395 22.899144 23.6537585 24.2983582 23.9352998 24.13323 24.2514451 24.348548 24.7964818 25.1516514 25.7398456 23.4977722 23.046681 23.1014237 23.1195543 23.211693 23.5022919 41.807474 42.2489191 42.7964836 42.2489191 42.0194886 42.0194886 42.5422085 41.9912307 41.980726 42.5135894 42.0336318 41.977116 41.9912307 42.4850089 41.977116 42.0194886 42.4992943 41.9630107 42.4458025 41.6846531 24.5284744 24.6390797 24.20513 24.2363423 24.7097821 24.2059233 24.7106125 24.2059233 24.2059233 24.6946804 24.2363423 24.2598044 24.2519787 24.2598044 24.5964863 24.0071275 24.8098814 24.367619 24.3440602 24.3440602 60.4023553 58.2136221 58.1811791 58.0578009 59.0211108 59.0394404 58.7889261 59.0023977 59.2157246 59.4289067 60.0857861 59.3920516 60.0485352 59.5289003 60.0113304 59.9927453 59.9927453 59.4374971 59.7802444 60.1864685
66020.01 36.4241406 34.4681781 34.4582592 34.3948731 34.3849838 34.8608772 34.4186406 34.4186406 34.4087502 34.3553501 34.1926934 34.3454836 34.3889864 34.7010981 34.1200251 34.1200251 34.1632424 34.1298241 34.5611359 33.9473646 23.4627138 22.1514372 23.0396839 22.6606057 22.868824 23.8815399 24.2437909 24.1471206 24.1092724 24.2036241 24.2998996 24.7633314 25.0779796 25.441025 22.9324145 23.0232991 23.0935874 23.1249645 23.1431617 23.2189625 41.4030758 41.6286629 41.9348287 41.907561 42.1071442 41.6391782 42.1460663 41.6671334 42.135423 41.6531511 41.6391782 41.572823 41.6252147 41.5588864 41.6252147 41.6252147 41.3579734 41.3579734 41.3579734 41.3579734 24.022626 24.1281408 24.1817735 24.1973395 24.20513 24.2129256 24.2207261 24.2207261 24.1825359 24.2129256 24.2059233 24.1903267 24.2363423 24.2207261 24.5806381 24.2207261 24.5806381 24.5727216 24.5885596 24.5727216 60.29043 58.0501591 57.6276017 57.9122964 58.4288206 58.6783207 58.752434 58.7342048 58.872712 59.1606402 59.3167049 59.1423015 59.9723314 59.5491461 59.2432249 59.5122735 60.1473211 59.1880212 59.4938544 59.3999702
66025.0125 37.5761699 35.6064925 35.6064925 35.597334 35.5758501 35.8261603 35.5554511 35.5554511 35.5452603 35.5350754 35.5452603 35.5248964 35.5248964 35.8349825 35.5147232 35.5147232 35.2998608 35.3099724 35.3099724 35.7408993 23.4099845 22.3734102 22.4857597 22.6022633 22.8461367 24.3747581 24.2041336 24.0929245 24.6177848 24.1492282 24.2452085 24.7075066 25.0527672 25.3835013 22.6533987 22.9711517 22.7684685 23.0724836 23.1195543 23.1661889 41.0529412 42.1036943 41.5310413 41.5040523 41.5171327 41.4893434 41.5032334 41.5310413 41.5032334 41.4901574 41.2782424 41.2230022 41.2230022 41.2092153 41.2230022 41.2100145 41.2092153 41.1954375 41.2092153 41.2092153 24.2137292 24.8741666 24.1358965 24.151423 24.3954364 24.4032881 24.1593769 24.1669695 24.1669695 24.1669695 24.1593769 24.1671552 24.1669695 24.1747502 24.5260826 24.1669695 24.5260826 24.5260826 24.5418804 24.5181913 61.096217 58.6305037 57.715061 58.3022339 58.3378923 58.1434052 58.3740596 58.6051424 58.8179806 59.0489675 59.2799421 59.0123934 59.2432249 59.4367503 59.1877515 59.1877515 59.6489453 59.0946139 59.3999702 59.1328463
66030.015 39.4385952 37.2794215 37.4837444 37.4622883 37.439714 36.9633362 37.4290047 37.4290047 37.4301502 37.4076044 37.4076044 37.3969135 37.3862287 37.6947661 37.3980672 37.3755499 37.3755499 37.1717894 37.1717894 37.1729393 23.8815399 22.8819907 22.9575725 22.830658 23.3464851 24.3361369 24.9626895 24.5852753 24.5706613 24.6503803 24.7564476 25.220389 25.5589431 25.8997656 23.170702 23.2332621 23.3040472 23.3356459 23.3991011 23.7052091 41.5277318 41.9944076 41.9919392 41.9779045 41.9250522 41.9638791 41.9110445 41.9638791 41.9498631 41.9638791 41.7107281 41.6968013 41.711535 41.6451039 41.711535 41.6836809 41.6689756 41.1129642 41.6558639 41.6828838 24.6867221 24.3633917 24.8903409 24.8903409 24.8590912 24.9223851 24.9063527 24.9063527 24.9223851 24.9063527 24.9223851 24.8991091 24.8989177 24.9141701 25.2652284 24.9141701 25.0291464 25.0371995 25.0371995 25.0210984 61.7292427 59.952815 58.6202107 58.4982516 59.0142482 58.8197843 59.0690602 59.0690602 59.5127293 59.5495907 59.7247382 59.4754466 59.706259 59.6693349 59.6693349 59.5751909 60.1306369 59.5579623 59.8814759 59.6324564
66035.0175 40.8240514 38.8366102 38.8747694 38.8033407 39.04323 38.5784023 39.0320875 39.0209514 38.7578319 39.0098216 38.7959482 38.9875811 38.9875811 39.2943765 38.7750621 38.7627798 38.7136508 38.0962794 38.7627798 38.5722881 23.9036079 22.3294329 23.2297855 22.8291454 22.8084244 23.7952519 24.9297572 24.5771614 24.059935 24.6259256 24.7235814 25.195177 25.5333072 25.8737007 23.1556514 23.2254236 23.2355244 23.3277382 23.375265 23.4223521 41.711535 41.711535 42.173942 42.1067886 42.173942 42.131754 42.1598699 41.9078713 41.4038479 41.9078713 41.8551072 41.8520127 41.8938927 41.3762362 41.8520127 41.8799234 41.5864838 41.5202934 41.5618137 41.5864838 24.7177453 24.3477641 24.8743497 24.8743497 25.1342293 24.8590912 24.8903409 24.9063527 24.4182466 24.8670845 24.4182466 24.9063527 24.8903409 24.8903409 25.2489859 24.8750829 25.2414382 25.2650321 25.2650321 25.2090046 62.4119471 60.7184186 58.8592601 58.6558963 59.2899023 59.1901627 59.2267676 59.189681 59.65089 59.6324564 59.8814759 59.538382 59.4019294 59.8259958 59.8259958 59.8075253 59.5956235 59.5027819 59.7890662 59.3285937
66040.02 41.7735282 39.8412385 40.043524 40.0321124 40.0080224 40.6496393 40.1475812 39.9852388 39.9865307 39.9624811 39.9117994 40.1642534 40.1528301 40.4696104 39.9397493 39.8777547 39.9397493 39.7379622 39.8890965 39.7279566 23.3326217 22.8219912 22.6757258 22.3055057 22.7994249 23.7638805 24.4209236 23.9980966 24.2784152 24.1076415 24.1732652 24.6416858 25.0171506 25.3387152 22.5778313 22.6741736 22.7277588 22.7738909 22.8070853 22.8458333 41.3517184 41.8659634 42.3302128 41.8388393 41.7853952 41.799319 42.302002 41.8380714 42.0616279 41.9954308 41.5864838 41.5311458 41.5726354 41.5311458 41.5064718 41.478856 41.2661564 41.2661564 41.2661564 41.2661564 24.4032881 24.5444976 24.5990047 24.6227031 25.0704389 24.6306128 24.6306128 24.6306128 24.6385275 24.6385275 24.6306128 24.6464473 24.6306128 24.5996892 24.9891422 24.5996892 24.9811174 24.7534665 24.7065105 24.9417442 63.3959782 62.1823272 59.741497 59.641243 59.4665251 59.0051296 59.1165848 59.2533036 59.4643583 59.5767163 59.7700976 59.5215697 60.193218 59.7148061 59.6390018 59.4093496 60.4045639 59.3921929 59.4665251 59.9262592
66045.0225 43.3134049 41.4415756 41.6428002 41.6309564 41.8068497 42.1787428 41.7949694 41.7949694 41.5308941 41.7182198 41.5468538 41.7593689 41.7593689 42.0630804 41.7607603 41.7356689 41.8948212 41.5350607 41.5232744 41.4705799 23.3464851 22.7633336 22.6458599 22.2691561 22.9906592 23.7482257 24.3727086 24.5205133 24.2164201 24.067873 24.1635386 24.6479999 25.4906949 25.3047946 22.5758262 22.6512858 23.1885048 22.7223006 22.7970272 22.8356925 41.8241393 42.2464378 42.0483885 42.2323791 42.0204122 42.006438 41.9535331 41.9924731 41.9535331 41.9924731 41.6889039 41.7276028 41.7276028 41.6612036 41.741475 41.6612036 42.1482229 41.6612036 41.6473673 41.4491293 24.4182466 24.7715032 24.5990047 24.6068991 24.8424288 24.8431201 24.6147986 24.6147986 24.5760053 24.6068991 25.0704389 25.3455243 24.6147986 24.6306128 24.9730978 24.6147986 24.9417442 24.9650833 24.9650833 24.957074 65.5296786 63.8265585 60.9254929 60.1233199 60.2738789 59.889336 59.8501865 59.9262592 60.1184842 60.1184842 60.0421433 60.1190428 60.023646 60.3110047 60.0814541 60.0444695 60.3110047 59.7411785 60.0444695 60.2164752
