66000 22.8193177 22.8193177 22.5386949 23.3750582 22.5396803 23.337474 22.8030298 22.7867652 22.7705237 22.7705237 22.7786415 22.7543054 22.7543054 22.7543054 22.7543054 22.7462049 22.7462049 22.7462049 22.7381101 22.7381101 23.4105175 23.932697 24.0393129 23.6027113 23.5941034 23.5941034 24.0130021 23.5769066 23.5941034 23.5941034 23.9780104 24.1139139 23.5597347 23.9692785 23.9605528 23.5425879 23.5511582 23.9605528 23.2656926 23.5340239 31.7727967 32.3075624 32.8307864 33.1441091 33.921311 34.1653771 34.4320259 35.2195323 35.009242 34.6864583 35.2332621 35.4860583 34.7095688 34.965302 35.5235568 35.7651615 35.4860583 35.7413446 35.2195323 35.4624317 53.8811289 63.8514755 63.9156617 65.0043108 70.353993 79.424976 84.5306759 89.1308221 104.697802 107.344081 108.389965 110.273587 111.433257 117.688547 119.410453 119.129986 126.574463 114.428077 111.669533 108.383271 27.4969162 27.0940072 27.0924424 27.0924424 27.0924424 26.8302566 26.8103528 27.6566046 26.8402195 27.1024953 26.8501899 26.8302566 27.3948489 26.8501899 26.8302566 26.8302566 26.8402195 26.8402195 26.8402195 27.4495458
66005.0025 23.3667189 23.3667189 23.3750582 23.3500582 23.3417367 23.3417367 23.3500582 23.3334212 23.3168078 23.30851 23.30851 23.3002181 23.3168078 23.3002181 23.5710675 23.2919321 23.2919321 23.283652 23.283652 23.283652 23.9714338 24.4750198 24.5897297 24.1617107 24.1529086 24.1441129 24.5718072 24.1529086 24.1353237 24.1353237 24.5360404 24.1177643 24.1265408 24.5271149 24.518196 24.1002305 24.1089942 24.5092835 24.1002305 24.1089942 32.8143002 33.5915559 34.148213 34.6934257 34.6812355 34.9354607 35.4237365 35.4682526 35.4322327 35.9897189 36.2546508 36.0023646 35.9644541 36.5108209 36.5094604 36.243275 36.7756382 36.0023646 36.4980011 36.7756382 57.372243 66.5244091 67.7106934 68.7663184 75.4549285 81.6531017 89.4604901 96.7525605 111.069561 114.726458 116.384425 119.048618 118.441866 125.657992 128.324777 126.424073 134.879904 121.673032 118.572283 116.762695 27.4699544 27.6518197 27.6258637 27.6604717 27.6518197 27.6604717 27.3440989 27.6620687 27.6707239 27.6707239 27.6376916 27.6809837 27.3986568 27.4189898 27.3986568 27.3846839 27.4189898 27.4291676 27.4088195 27.3948489
66010.005 23.3417367 23.312523 22.7990582 22.7828195 23.3168078 23.062181 23.5710675 23.5878501 23.5626852 23.5543089 23.0048124 23.0211742 23.5459385 23.2753778 23.5164692 23.5292155 23.5292155 23.5292155 23.537574 23.5292155 23.9451589 24.4482517 24.8312103 24.1353237 24.421542 24.403768 24.4964369 23.5549281 24.3555182 24.1265408 24.5092835 23.525466 24.0538067 24.518196 24.4825849 24.0914731 24.0751916 24.5003775 24.0438662 24.0351389 33.2772416 34.5961431 34.5285165 34.2751877 35.1032211 35.901447 35.362923 35.4073767 35.888872 36.1090207 36.2051375 36.9652851 36.926456 36.7111874 37.2308977 36.9782463 37.1320795 37.1657632 37.1320795 36.952333 59.6238367 70.5258006 71.6178253 73.7899417 80.1667763 90.9397345 97.8800756 105.386052 124.547874 125.912276 127.555601 129.748982 130.131208 137.239061 139.095311 140.259042 146.842225 133.51577 130.497836 127.375374 26.9038142 27.6313444 27.6297606 27.086195 27.6211182 27.6211182 27.6502271 27.0238154 27.6518197 27.6707239 27.0877551 27.6502271 27.6707239 27.1062737 27.6518197 26.8240401 26.8041704 27.0962306 27.6604717 26.7805525
66015.0075 23.0457608 23.0087264 23.3002181 23.0293639 23.0087264 23.5543089 23.5543089 22.9688223 22.9760203 22.9760203 23.5208629 23.2505904 22.9966401 23.2350674 22.9721583 22.9434071 22.928083 23.2433155 23.4830888 23.5135034 23.3628435 23.8679077 24.2197813 23.8319636 23.8331781 23.8158512 24.2412946 24.3594458 23.8059935 23.7985494 24.7770725 23.8059935 23.7812728 24.1897332 24.1972996 24.3113158 23.7515183 24.1985167 23.5121787 23.7554049 33.1205689 33.9229468 34.2355185 35.0553709 35.5039851 35.2959548 36.3246194 37.1008562 36.2611813 36.5855538 37.115135 37.1397731 36.6226455 36.8169224 37.1267917 37.9081051 37.2938486 37.0892075 37.1657632 37.605253 62.7711314 76.821798 77.3205372 78.203872 87.1917639 100.654954 109.254023 120.212931 138.34328 140.608616 142.553557 146.305059 144.766053 150.813371 157.591259 152.034059 158.917449 147.582218 144.454365 145.935868 27.4189898 27.6006884 26.9938445 27.0476696 27.0476696 27.0276713 27.0023012 27.0376668 27.0376668 27.6006884 27.8925058 27.3495238 27.6195387 27.6108995 27.5849819 27.066146 27.6297606 27.0576799 27.596762 27.0962306
66020.01 22.9841881 23.2763668 23.5164692 22.9678583 23.2515695 23.2515695 23.2433155 23.2433155 23.2340948 23.782688 23.1895199 23.7286402 23.210358 22.9405483 23.4507666 23.1730851 23.2021332 23.2021332 23.1939142 23.210358 23.6150391 24.1014554 24.2109741 23.8059935 23.789908 23.789908 24.2060858 23.7503361 23.7429002 23.7726439 24.1797462 23.7256827 23.7554049 24.1331883 24.1459112 23.7381908 23.7381908 24.1459112 23.7370156 23.6999033 33.5983598 35.1864527 35.6328555 35.1484787 35.9541634 36.4835376 35.6764379 37.2405613 37.7430934 37.2029197 36.759135 37.5397158 37.7430934 38.5217334 37.7562489 38.0066872 38.2930346 38.0292919 38.2930346 38.3184117 66.2620522 83.5084695 83.8434839 86.1010275 96.9321019 119.965396 126.515639 136.576606 158.462218 153.996278 156.133411 156.925634 158.651588 163.184143 162.488584 167.05884 166.313328 161.390884 160.277915 157.747669 27.3542339 27.2889043 27.2889043 27.2648224 27.2889043 27.2889043 27.2788271 27.8472942 27.2989888 27.8267123 27.2648224 27.2989888 27.2834466 27.2648224 27.2749018 27.0023012 27.5849819 27.8369995 27.0777226 27.5559535
66025.0125 23.2389645 23.2224596 23.2132504 23.2059781 23.1977461 23.1977461 23.1895199 23.4590825 23.4424567 23.4341526 23.4341526 23.4258544 23.4258544 23.4258544 23.4258544 23.4092756 23.417562 23.4092756 23.4092756 23.9472415 23.5597347 24.0450694 24.4354343 24.0264178 24.0101835 24.0101835 24.9511256 23.9927785 23.9840855 23.9840855 24.3911672 23.9753988 23.9667183 24.382333 24.3646838 23.9580441 23.9580441 24.9150038 24.4997541 23.9493762 34.492954 34.9704105 35.5091732 36.0847279 36.8880004 37.0995423 37.665605 37.6263427 37.6855222 38.4413682 37.9286576 38.6908525 37.887875 37.9154696 38.9807886 38.9672348 39.2438013 38.941437 38.6639745 38.6908525 70.9075098 93.3413118 91.9158164 94.9872983 110.514973 135.535882 145.430307 154.610667 164.680552 166.373175 167.233714 170.041987 167.594912 166.196112 172.73473 167.535499 171.829111 168.631081 166.087282 168.403925 26.7607224 27.2245791 27.2245791 27.7856397 27.2245791 27.2245791 27.2245791 27.2446859 27.2446859 27.5254262 27.8061608 27.2446859 27.2446859 27.2446859 27.2446859 27.2446859 27.2446859 27.2547504 27.2547504 27.2547504
66030.015 23.998193 24.0367991 23.782688 24.0282754 24.0112461 24.0112461 24.0027406 24.0197577 24.2551555 23.4092756 24.2465726 24.2379958 24.2551555 24.2465726 24.2379958 23.9603029 24.2208605 24.2208605 24.2208605 24.2208605 24.1353237 24.8779778 25.2358235 24.8419227 24.8419227 24.8329253 25.2308445 24.5393242 24.8419227 24.8329253 25.2125877 24.8239344 24.8059721 24.9281716 24.9191592 24.7880357 24.7970006 25.2125877 24.5038499 24.7790772 35.7548333 37.044472 37.5610872 37.8316345 38.0927751 38.6333663 39.143414 39.184146 39.6693522 39.3797206 39.9178397 39.8953076 39.8676601 40.1661467 39.9455219 40.4615414 40.4142734 39.7106458 40.1661467 40.7468447 77.44302 106.247504 103.754916 106.1455 127.353505 155.883125 160.227097 163.070383 167.088453 169.309204 168.259119 167.032239 168.157832 174.932181 167.476818 171.188779 168.953372 171.586494 170.686517 172.560761 27.3277283 27.7999422 28.0702579 27.7896953 28.101332 28.0806083 27.7896953 28.0558086 28.0909663 28.0909663 28.0558086 28.101332 28.101332 28.1220863 28.101332 28.1117053 27.8410056 28.1117053 28.1117053 28.0972653
66035.0175 24.0027406 24.2809405 23.7415467 23.7415467 24.216217 24.2637444 24.2551555 24.4765263 24.5158803 24.4898825 24.4908745 23.9358758 24.4735665 24.2037493 24.4725813 24.4419427 24.4562829 24.4822174 24.7249308 24.4429171 24.3606775 25.1360575 25.2582793 24.8419227 25.0773302 25.1087456 25.1719353 24.2549148 25.0724219 25.0905706 25.1810424 24.2461427 25.0060781 25.4376835 25.4603455 25.0542994 25.0464626 25.1670612 24.7522407 25.0271648 36.2965867 37.875524 37.9231812 37.9624662 38.7248678 39.5323251 39.0499315 39.2573388 39.5050332 40.5792105 40.0601508 40.8264956 41.064492 41.0877893 41.6692375 40.8688468 41.6103508 41.5972699 41.8202492 41.3490743 83.8229161 121.39507 117.144547 120.948956 145.358551 166.415245 167.410912 166.837838 166.763268 166.17421 166.93395 166.409873 166.10405 163.26921 162.174973 164.1868 165.945092 164.364537 167.523532 162.711064 27.5802887 28.0351261 28.0351261 27.4848283 28.04958 28.0351261 28.0702579 27.7794559 28.0909663 28.37173 27.8101967 28.3821993 28.3466771 27.7651488 28.3466771 27.5192704 27.4848283 27.7999422 28.0765217 27.5192704
66040.02 23.7257085 23.7247326 23.699556 23.9603029 23.9687784 23.9218467 23.9228063 24.2218416 24.2037493 24.2047237 24.1488115 24.7162033 24.1488115 25.0024021 24.1488115 24.4246875 24.1620346 24.4304032 24.1402904 24.4304032 24.0538067 24.527577 24.9371904 24.5127089 24.7713265 24.7713265 25.1761534 25.3112214 24.7623773 24.456688 25.1501064 24.7444984 24.4784921 25.1591891 25.1501064 24.7254622 24.7266452 25.1501064 24.7254622 24.7355686 37.3492488 37.8459927 38.3408908 38.9019641 39.6217232 39.3974223 41.4826374 41.4826374 41.1703111 40.9757947 41.7731456 41.7862859 41.4447345 41.2505821 41.4671138 42.5002393 42.5391025 41.454078 41.4590209 41.980901 91.9648096 138.302181 133.888535 137.531448 160.599808 163.455976 167.312183 165.00098 157.147219 159.741843 158.507706 157.223822 158.53257 161.737067 158.740451 154.254036 156.445274 160.078002 157.389378 163.928705 26.9877634 27.4686276 27.4342489 28.04958 27.748783 27.769224 27.7140536 27.7446881 27.769224 27.7896953 28.57604 27.7999422 27.7999422 28.3403685 27.7794559 28.3403685 27.7794559 28.3508146 27.7896953 28.3257725
66045.0225 24.2047237 24.2132796 24.1819891 24.1658717 24.434283 24.4649216 24.4476502 24.9935735 24.9759352 24.9671253 24.6900578 25.203875 24.707482 24.6417594 24.6987668 24.3826067 24.6678354 24.6900578 25.186107 24.6417594 24.3164978 25.0736476 25.4615836 25.028372 25.0151154 25.028372 25.3929952 25.52778 25.0103075 25.0103075 25.3655235 25.52778 24.9609896 25.3973098 25.3790055 24.9742566 24.9742566 25.3790055 24.9652601 24.9652601 37.5655731 40.2362138 40.4271756 40.8198867 40.8350811 41.0008278 41.5427594 42.5551541 42.3118345 43.159541 41.5427594 43.4476538 43.1003169 43.4091529 42.8607343 43.3644165 44.2279739 43.4190661 43.6485935 43.6635827 101.788178 157.763613 150.255298 155.824988 165.219623 167.518547 160.730121 154.759952 153.357407 152.765845 151.864999 147.580357 150.042659 149.107682 144.571318 148.824293 147.138277 147.485404 151.575906 147.00205 26.9678536 27.4054809 27.7283719 28.2528485 27.7283719 27.7503142 27.7283719 27.7257803 27.748783 27.748783 28.5655148 27.9953863 28.0247963 28.0304792 28.0041595 28.04958 27.769224 28.5744667 28.0351261 28.0144741
66050.025 24.4562829 24.4256551 24.9847512 24.707482 24.7249308 24.6987668 24.9671253 24.9583217 24.940733 24.940733 25.2009101 24.9241421 24.9241421 25.1604743 24.9505075 25.1999231 25.151615 25.1733222 24.8831949 25.133915 24.5749013 25.3215935 25.7273838 25.2759197 25.550549 25.5093684 25.9461187 25.5321276 25.5185709 25.5321276 25.9136455 25.5321276 25.5333433 25.8763194 25.918079 25.4953643 25.496565 25.8994195 25.4634552 25.4542924 39.7545967 40.8338283 41.1436183 41.9903582 42.1913351 42.4654089 43.4695223 43.6727491 44.0173483 44.2454944 44.488524 44.2606315 44.1897872 45.0522529 44.2897152 45.0251115 44.990643 44.5354239 44.5342001 45.0096972 117.18535 173.572988 168.250606 171.005957 165.480533 157.090874 152.675528 148.160373 144.526356 144.305652 142.46454 138.793586 138.003668 145.121215 137.484181 140.12203 135.920811 138.790796 139.589395 140.417186 27.4989909 27.6849921 27.6978116 28.2674605 27.664643 27.7385737 28.2882531 28.2647879 27.6936681 28.0289325 28.0304792 28.5997403 28.5892141 28.5802688 28.0201625 28.620816 28.6102743 28.870939 28.5997403 28.3210659
66055.0275 24.9417129 24.9280409 24.9446566 25.1870897 25.4369846 25.4549232 25.4599194 25.4688905 25.4280248 25.4688905 25.7096884 25.6865222 25.6865222 25.6916021 25.9448323 25.6594172 25.6684458 25.7006421 25.9773752 25.7006421 24.8161696 25.8127066 26.23123 25.81586 26.0495625 26.0728139 26.1417853 25.7706089 26.0540294 26.0214109 26.9962681 26.035272 26.0259035 26.438944 26.4199231 25.9839701 26.2573647 26.3868465 26.0071865 25.9978381 40.5969474 42.2198606 42.3513538 42.3801349 43.5057949 43.7076402 43.8223822 44.8361941 45.047326 45.5203676 44.8832301 45.8238153 45.8816007 46.2902618 46.3545832 45.7770086 46.6067657 46.8206046 46.7022062 46.6544372 133.87189 178.78128 170.984495 173.046703 161.046577 151.535555 147.99946 142.347043 134.466057 134.501211 133.677031 131.792847 133.533398 128.284027 127.99092 128.240237 128.522487 129.288119 133.019911 129.781699 27.1844545 27.6341753 27.663146 28.2009894 27.6443238 27.6544796 27.663146 28.5025257 27.9542166 27.9747863 27.9542166 27.9644976 27.9732612 28.5234912 27.9644976 28.5429275 27.9835531 28.8135762 28.2647879 27.9850825
66060.03 25.4459507 26.2913279 26.2398869 25.9722581 25.9722581 25.9631098 25.9539678 26.2131856 26.2121784 26.2121784 26.2039589 26.1763176 26.4525937 26.4525937 26.1671167 26.4702019 26.4339978 26.7102619 26.4154281 26.7102619 25.3173512 26.3331435 26.7370541 26.5689826 26.8427603 26.5689826 26.9624699 26.5594151 26.5594151 26.5498545 27.2164191 26.8041376 26.5212139 27.1968459 27.1968459 26.7944993 26.8053799 27.206629 26.8041376 26.8041376 42.4500021 43.8003179 43.9824422 44.5682912 45.0806063 45.8008056 46.3900443 46.8867198 47.1743838 46.8867198 47.6709345 47.6697853 47.3979858 47.4313345 47.8929555 48.198699 47.6697853 47.6536041 48.4532935 48.4874183 147.949774 174.290581 178.744396 170.902002 153.987243 141.865807 137.233501 132.817506 128.825883 126.975405 122.970889 122.792263 123.396166 125.160605 123.251383 119.184677 118.753567 124.382139 121.682162 127.228499 27.1444479 27.6139008 27.6139008 28.180299 27.6240343 27.6341753 28.2009894 27.6443238 28.2482343 27.9234187 28.5382544 27.9439431 27.9527002 27.9439431 28.5576818 27.9629769 27.9629769 28.2439974 27.9644976 28.8226059
66065.0325 26.7814427 26.2553203 27.057592 27.3167877 27.3167877 27.3360384 27.3264096 27.3071725 27.5650397 27.545655 27.8227198 27.8325096 27.8325096 27.8129368 27.8521099 27.8031607 27.8129368 27.7836292 27.7976318 27.7836292 26.1564074 27.4543027 27.8131509 27.6887626 27.9640799 27.9640799 28.3465918 27.9238438 28.1974561 27.933892 28.3261986 27.9238438 27.9238438 28.5893979 28.5791214 28.1873167 28.1873167 28.5791214 28.16706 28.1873167 44.3089666 46.9310261 46.8845934 47.3642097 47.9823705 48.143652 48.5079889 49.0007912 49.2221129 50.5988322 49.7645 50.853706 51.0440994 51.0912737 50.3609962 51.32867 51.4156383 51.3160023 51.3333857 51.6707394 165.496816 176.277 167.985526 168.946621 144.653747 136.507959 129.423539 125.228347 117.715437 116.977082 118.348394 114.387631 114.466111 114.08099 110.099668 113.297675 111.262346 111.113613 117.339707 112.123209 27.7079909 28.1861048 28.1964407 28.1949267 28.1964407 28.2067842 28.236329 28.2378604 28.2570757 28.5068246 28.4711353 28.5262191 28.5262191 28.5172935 28.5277701 28.536699 28.5576818 28.5382544 28.5025257 28.5471866
66070.035 27.5401874 27.8619205 27.2825561 28.139579 28.110953 28.0746392 28.3229968 28.3685269 28.377417 28.3874091 28.6057829 28.6057829 28.1208547 28.5699248 28.6057829 28.6248124 28.5900303 28.8672152 28.8831133 28.8773797 26.9300696 28.2332339 28.8889586 28.4969109 28.7500316 28.7396787 28.8939463 28.7396787 28.7086646 28.7500316 29.1781178 28.7446629 29.0196109 29.3951883 29.409517 28.9869765 28.9506748 29.3634783 28.997396 28.9506748 46.8858143 48.2294563 48.9462521 49.2002375 49.6217115 50.0232581 50.5170022 51.2937744 51.3412819 51.2377365 51.8831488 52.5730788 53.0985464 52.3198288 53.6289512 52.8975365 53.2610554 53.0616863 53.8278492 53.6774681 175.268401 156.594115 160.151198 154.246632 138.034473 125.576562 123.061884 117.392829 111.30487 109.893597 107.14161 110.428273 110.075315 103.097899 104.869862 101.751174 102.205508 110.096952 106.033958 110.280336 27.4081018 28.1654556 27.6181214 27.6368927 28.1964407 27.6383767 27.6225545 28.1714706 27.6586618 27.6688155 27.9379015 27.6876398 28.225967 28.2171354 27.6774755 28.2570757 27.6978116 27.9789715 27.9980182 27.9774466
