68000 15.2281724 15.2330191 15.4600541 15.213651 15.2039854 15.2088166 15.213651 15.2088166 15.2088166 15.213651 15.4355143 15.4355143 15.4453209 15.4551399 15.9279822 16.2915891 15.6667463 15.4355143 15.4355143 15.4306157 126.256772 107.416479 92.4490882 56.15836 48.2694656 42.0467452 37.1113175 34.1877746 31.1901771 341.512676 296.656915 254.198884 226.616062 200.535865 174.211438 148.339255 29.1928074 27.9099466 26.014129 24.9014094 17.3403312 17.9213137 17.6940368 17.6994695 17.948851 17.9598897 17.7708177 17.2709912 17.2869434 17.7650287 17.0849258 17.0849258 17.1060313 17.5854894 16.866519 16.8769401 17.3510483 16.8925958 16.9082807 16.9450582 29.3330288 28.46803 29.2170498 29.9759178 31.0048885 31.7652712 33.0478435 34.0707019 34.5831624 36.0974107 37.3496734 37.8628363 39.3395408 40.6313777 42.0923049 42.3423874 42.8432295 44.4942686 43.6338958 44.0357033 30.5091075 23.6561373 23.771305 23.1537078 23.4048443 23.1537078 23.5200886 23.3822962 24.1662275 24.1358965 23.8998998 24.4180568 24.4945479 24.1358965 24.3875896 24.8670845 24.6234188 25.5980505 25.1269039 26.2079724
68004.5023 15.1700038 15.4059246 15.4010524 15.1556156 15.1366295 15.3961833 15.3961833 15.3913173 15.3913173 15.1460386 15.3864543 15.3767375 15.3864543 15.3864543 15.3864543 15.7290968 14.8868054 15.3767375 15.3864543 15.3526268 144.326965 125.217212 109.280751 72.5756443 63.471872 55.7492822 49.4574059 44.4606131 40.7957677 404.80535 348.832845 298.847384 268.082581 226.339583 192.468446 167.044561 38.2606925 35.7910048 34.0578072 32.3134651 17.7598818 18.3365271 18.1100002 18.0927962 17.905376 17.9107258 17.9158163 17.6891253 17.7054036 17.7162725 17.4993123 17.4993123 17.5208433 17.5316287 17.2926884 17.2980092 17.3032314 17.3193253 17.3193253 17.3513981 29.2437031 28.3729791 28.8893147 29.6459976 30.692009 31.4507061 32.4593067 33.4790194 34.2733988 35.7613009 36.7845486 37.5347854 38.784666 40.0343852 41.0335174 41.8110954 42.0470869 43.3915521 42.5467059 43.2538233 29.9154592 23.3367389 23.7021239 23.1010003 23.3367389 23.3292711 23.6572392 23.5797188 23.8303219 23.5872691 24.0431553 24.0508565 24.446748 24.0656638 24.3243603 24.8104276 24.7945438 25.0376521 25.2967985 25.1761523
68009.0045 14.7795456 15.0414937 15.036774 14.7749096 14.7749096 15.0414937 15.0226447 15.036774 15.036774 14.3162194 15.0179251 14.9991056 15.0320574 14.5548351 14.5548351 14.8960072 14.5320433 15.0132202 14.5502711 15.0226329 187.507423 164.361923 145.593995 107.55945 94.3945397 83.3234303 73.119973 64.5244664 57.5113043 504.509167 453.084007 401.358488 376.113579 317.565494 263.85413 220.99114 52.0674519 46.5702363 43.7848678 40.406254 17.4024995 17.5331221 17.5164319 17.7522688 17.1031332 17.118762 17.1181329 17.3553509 16.9080567 16.9235402 17.1710649 17.1495136 17.170498 16.7218301 16.9651006 16.9754864 16.9858848 16.996296 16.5306919 17.032836 28.5202873 27.7029878 28.2157112 28.9674552 29.7293663 30.700919 31.5138308 32.4964262 32.8181254 34.0826534 35.5287219 36.3192618 37.5494847 38.5806704 39.054753 40.085983 40.8070794 41.4523825 40.7400066 41.3156817 29.04666 22.2508106 23.0616003 22.5139691 22.7270896 22.7198563 23.0689448 22.4854104 22.7488172 22.4714975 22.9833985 22.968764 23.3323186 22.968764 23.2326234 23.7013043 24.2001774 23.9660535 23.9660535 24.5405504
68013.5068 14.0073007 14.0073007 13.9985433 13.9941154 13.9941975 14.4549807 14.2402832 13.9810204 13.9853594 13.9941975 13.9854756 14.2225328 14.6873751 14.226944 14.7011963 14.5709661 14.4324397 14.20471 14.2225328 14.6920338 279.067398 235.192166 200.84021 163.67113 142.914205 122.932084 107.668684 94.0158152 83.0916727 475.523175 497.901932 517.128831 560.011645 495.915512 410.481407 336.872478 73.5152489 64.9176821 58.2919109 52.8725324 16.8412873 17.8695536 17.1821661 17.1927503 16.9789245 16.989193 17.0097672 16.7697796 16.7692105 17.2552694 16.5904516 16.569629 16.5897622 16.3948701 16.3799295 16.3898869 16.3998564 16.1535111 16.3892421 16.1980092 27.1390967 26.3554091 27.0510685 28.0786837 28.5721291 29.3393908 30.0885241 31.6271868 31.6183492 32.9153423 33.8951348 34.6251474 35.8940143 36.8730251 38.3918459 38.6517962 38.8756615 40.233222 39.3686155 40.1232966 28.3910677 21.8974657 22.7404053 22.1032165 22.3504533 22.3785406 22.2103463 21.849213 22.6334142 22.1520435 22.3856337 22.852356 22.7331998 23.071125 23.0928697 23.1001891 23.1001891 23.3333105 23.3481065 24.4009114
68018.009 13.6929041 13.9290069 13.9072289 13.6844071 13.6630141 13.9203634 14.3786876 13.9160457 13.9160457 13.8986016 13.9117307 13.9074183 13.9160457 14.3697678 13.8986016 14.2362439 13.8856807 13.9074183 13.9074183 13.9074183 449.381398 367.314585 306.178125 240.262827 207.809631 183.130637 159.985093 138.608036 120.973878 308.444669 356.808629 429.353788 552.553525 660.0662 651.545357 553.937007 105.522625 92.9424139 82.4064931 73.3417108 16.7234251 17.7451271 17.7727749 17.0729806 17.3216294 16.8760071 16.8963335 16.6789412 16.6680328 17.140114 16.4744536 16.479631 16.5150969 16.5043347 16.2908544 16.2957776 16.764898 16.2900936 16.2950226 16.0947532 26.778469 25.9417922 26.4558721 26.9628787 27.6989629 28.7065641 29.4793422 30.2450683 30.7276685 31.966243 33.0120218 33.5150751 34.6911319 35.7541987 37.1972458 37.9598891 37.7489882 38.7706467 38.1686675 38.6969301 28.0259784 21.5274232 21.9147049 21.3150653 21.5274232 21.547681 21.6548368 21.5138541 21.7734236 21.5274232 22.4909413 21.9987171 22.3793207 21.9848509 22.2377388 22.7157684 22.5050108 22.7229343 23.4549673 23.553186
68022.5113 13.5996714 13.6038727 13.5996714 13.5997399 13.587083 13.5954727 14.0643155 13.5912765 13.5912765 13.5913476 13.582892 13.582892 13.587083 13.5912765 13.587083 14.4092154 14.0602685 13.5787036 13.582892 13.5787036 711.188261 622.035314 514.683446 434.37765 344.578146 278.806508 231.122234 202.616907 179.009536 207.173843 220.496815 249.483195 263.395654 359.279839 520.608232 685.072443 157.560542 137.45628 120.730181 106.441537 16.6279775 17.1870376 17.1870376 16.9659879 16.7598115 16.7698323 17.2436247 17.0119348 16.5682541 16.5881142 16.3756266 16.3756266 16.3952971 16.6329739 16.1726876 16.1773227 16.1921376 15.9688995 15.9686852 16.0025892 26.1275436 25.3057479 25.8169714 26.5557073 27.0776559 27.8268735 28.8119936 29.5724823 30.0708004 31.0778877 32.07673 32.5764633 33.7890862 34.8013649 35.7807092 37.0163254 37.0403463 37.8606688 37.5775133 37.4940609 28.1850086 21.1814287 21.5461722 20.9435227 21.1814287 20.9435227 21.2948477 21.6368703 21.4395265 21.4126178 21.4260637 22.1678221 22.0082353 22.1260966 21.895145 22.1399905 22.1260966 22.3639027 22.6230219 23.464362
68027.0135 13.7791924 13.783427 13.7619145 13.7749605 13.7665044 13.7749605 13.7749605 14.0041483 14.0041483 13.7665044 13.7622803 13.9955542 13.7665044 14.0041483 13.9998499 14.0833929 13.5207061 13.9955542 13.9955542 13.9912611 451.562822 649.742341 775.380525 1090.09041 749.34645 537.641607 409.918973 327.628893 269.36791 177.778969 177.472771 179.591116 160.315866 169.256415 204.712844 293.386946 226.764141 201.651811 179.372496 159.277224 16.9811904 17.5511642 17.5563707 17.3146925 17.3573685 17.1472634 17.1676768 16.9267072 16.9418203 16.9356644 16.750858 16.7561173 16.7498026 16.5593432 16.5494541 16.5593432 16.5692441 16.5741991 16.5791569 16.3814716 26.0345867 25.2005769 25.959679 26.4532052 27.1814079 27.9531789 28.718633 29.4578058 29.7296871 30.9671023 31.962011 32.2264877 33.3932285 34.4438692 35.4428817 35.9194859 36.1868586 37.2264529 36.3616765 37.1397683 27.7711639 21.3457663 21.7024427 21.11527 21.3524368 21.3390999 21.4587125 21.3390999 21.569234 21.3524368 21.8267571 21.8199383 22.169613 21.8267571 22.0570176 22.2940595 22.2940923 22.5028326 22.7753115 22.6505898
68031.5158 13.4629076 13.68205 13.6778722 13.4419218 13.4337205 13.6908643 13.6736971 13.6695244 13.6866864 13.4505865 13.6741681 13.6570218 13.6653544 13.6825111 13.6825111 13.5349098 13.2065725 13.6570218 13.6611868 13.6741681 172.060077 235.373586 356.732475 608.763918 1202.58632 1416.2947 998.599718 686.357439 506.720723 160.0084 160.410762 160.408234 140.373132 138.030489 139.017926 145.537409 396.89986 322.034082 268.491842 227.856572 16.450928 17.0003782 17.4528239 17.4579722 16.8014891 16.816384 16.611832 17.0241913 16.3973736 16.4119448 16.8765242 16.6515348 16.6713051 16.2352385 16.4354326 16.4351473 16.4704892 16.4598683 16.4802872 16.2887279 25.6763046 24.8626097 25.3375475 26.0776373 26.5687043 27.3277684 28.0706598 28.8238143 29.130368 29.8773019 31.0714784 31.5667912 32.8313861 33.5181124 34.0682421 34.8197332 35.2729879 35.8792673 35.0629105 36.2439559 27.1944763 21.2261315 21.3718847 20.7742277 21.0034335 21.0036879 21.3384133 20.7352507 20.7936247 20.7742277 20.983771 21.0036244 21.8371326 21.0102189 21.2128627 21.7181026 21.9196856 21.9609062 21.9745805 22.3089466
68036.018 12.9118888 12.9158062 12.8956983 12.9079737 12.9001507 12.9079737 12.9118888 12.904061 12.904061 12.904061 12.8962427 12.8962427 12.9001507 12.904061 12.904061 13.2355765 12.8722729 12.8962427 12.8962427 13.1100973 133.7599 137.420075 148.552641 120.091903 170.886763 336.75911 740.553917 1385.20431 1368.96811 156.963211 150.716103 146.165877 122.899457 119.542821 122.722457 130.472522 949.788095 667.292215 503.167127 398.666897 16.3586435 17.5622225 17.0961795 16.9003729 17.1428122 16.7175804 16.7372481 16.5044069 16.5189739 16.9803542 16.308887 16.3345299 16.1298149 16.1441101 16.1345772 15.9152064 15.904613 15.9340298 15.9387426 15.9470253 24.8232218 24.0092455 24.5278104 25.0084775 25.7540101 26.9737734 27.016776 27.7487327 28.7588946 29.2051869 29.9383033 30.4401496 31.4551272 32.453193 33.6205136 34.3995167 34.1364249 35.2348655 34.4215465 35.36742 26.8745808 20.4492119 20.8091812 20.2079787 20.4428829 20.2017262 20.5165586 20.8997414 20.6712926 20.417217 20.6776924 20.6712926 21.7221743 20.899646 20.9061145 21.3823631 21.3757453 21.6172446 22.0938341 22.1774253
68040.5203 12.8177842 12.8216508 12.8177842 12.6048301 12.5932855 12.8300127 12.834036 12.8061984 12.810058 12.5814386 12.8184194 12.8023411 12.8061984 12.810058 12.8222815 13.1352716 12.7946335 12.8145596 12.8023411 12.8184194 117.494429 127.502325 135.431377 149.105487 124.801124 108.588416 118.486377 188.077666 387.278353 166.829547 154.530017 146.468935 121.077716 111.518063 106.807295 108.914099 833.600296 1480.1251 1387.51228 958.035973 16.4594818 17.2122308 16.9862555 17.0228975 16.7954283 16.8101396 17.0512027 16.5986796 16.8400115 16.4161167 16.6783832 16.2336839 16.2527375 16.4691497 16.0348268 16.0442452 16.0335067 15.8353819 15.840038 15.8776926 24.458041 23.6642609 24.157303 24.6199786 25.3925866 25.8877451 26.6485416 27.3769208 27.6431573 28.5861286 29.6022483 29.8616694 31.0548175 31.7868002 32.5085369 33.2512836 33.2618833 34.3231149 33.5133053 34.2140136 26.7160012 20.8159187 20.4663838 19.8807733 20.342028 20.1020899 20.8819199 20.0644851 20.7833715 20.3102237 21.0232871 20.5499282 20.8946507 21.0103377 20.7833715 21.0232871 21.0168104 21.2501111 21.4901623 21.8278235
68045.0225 12.5403884 12.5402185 12.536456 12.5366271 12.5094668 12.9721849 12.5403884 12.5132178 12.5289379 12.532868 12.5214288 13.2044888 12.532868 12.7567638 12.7567638 13.0683954 12.7254949 13.2044888 13.208447 12.7491182 110.154903 113.520423 115.948285 122.835061 135.746384 167.016824 204.135277 221.881014 213.206222 178.003573 163.320169 153.973487 125.945915 116.914732 110.1176 109.122381 197.519691 191.436309 234.928356 381.018615 16.3645358 17.1088663 17.0869252 17.0972506 16.9189255 16.6927544 16.7121421 16.5086393 16.963567 16.5166512 16.3407155 16.3407155 16.1434208 16.6005378 16.3696771 16.3792276 15.9459005 15.9552146 15.9598758 15.7506706 24.0965299 23.5455687 23.7982034 24.2891483 24.7884871 25.4870746 26.2342067 26.7782464 27.264682 28.2473254 29.4618646 29.2042577 30.1989252 31.6956643 32.3642378 32.8846233 32.6347407 33.744863 32.8536398 33.3852941 27.0503086 20.4874069 20.8310806 20.2484584 20.0157883 20.4428646 20.5536682 20.4622998 20.713786 20.4811243 20.4809744 20.9400219 21.2832676 20.4491315 20.4746938 21.4050222 20.9334474 21.1789412 21.1854398 21.7547188
68049.5248 12.457963 12.4616785 12.457963 12.4542498 12.4468299 12.4386234 12.4386234 12.4505387 12.434917 12.434917 12.4431233 12.4431233 12.434917 12.434917 12.434917 12.7644946 12.4431233 12.4275108 12.4312128 12.6534924 107.826404 106.393847 106.338781 112.815367 106.941221 100.976339 102.389618 118.143766 143.617366 164.079361 153.114718 149.297392 124.462819 118.347535 113.683641 110.723835 166.214735 170.468543 163.506901 160.246054 16.4894988 17.2131795 17.2181287 16.9837255 17.0032863 16.8311364 16.8554307 16.6012741 16.6413691 16.4414276 16.4604626 16.2461238 16.6782432 16.0436172 16.4735518 16.48311 16.0731301 15.8621833 15.8667917 15.8991258 23.7311778 23.1987644 23.4131796 23.908323 24.6411771 25.1304459 25.9061996 26.3977555 26.6605029 27.8672964 28.3343421 28.8645941 29.8179359 30.5522053 31.3069384 31.982823 32.0433775 33.0970317 32.2618525 32.7186959 26.9256254 19.8991185 20.2409001 20.149595 19.918061 19.8869775 19.9913828 19.8748513 20.5802917 20.3555286 20.124104 20.5740133 20.4658588 20.8051007 20.3491295 20.8178023 21.2672625 21.0490264 21.0554536 22.0834817
68054.027 12.3869342 12.3867205 12.3830438 12.3832586 12.3795851 12.3793694 12.3869342 12.3793694 12.3832586 12.8298026 12.3759138 12.3759138 12.3795851 12.3793694 12.841891 12.7077299 12.3683589 12.3720269 12.3759138 12.3720269 105.491238 106.70242 106.613812 109.935398 111.342455 114.78975 113.416641 106.182235 101.297669 134.627666 127.621969 127.903795 110.723835 107.939594 105.942313 105.541676 105.004148 116.913551 130.724335 137.087448 16.8002925 17.2942609 17.2942609 17.3041462 17.1128322 16.9107713 17.369163 16.7083594 16.7275369 16.5293037 16.3357513 16.3404509 16.3639895 16.1597998 16.5869214 15.9414511 15.9506499 15.9648813 16.4069535 15.7826579 23.597985 22.8263848 23.3112883 23.7967757 24.2903292 24.8003311 25.5243943 26.0129325 26.2738763 27.2369699 27.9732023 28.2277552 29.1940244 29.9241556 30.6455525 31.3673205 31.3870546 32.4454144 31.6146333 32.0996054 26.3405028 19.8021935 20.1423103 19.5660568 19.7961782 19.554177 19.9003473 19.7841587 20.0262955 20.2502573 20.0323807 20.4802963 20.360017 20.2502573 20.2502573 20.7229171 20.7103311 20.9401355 20.9528651 21.9759149
68058.5293 12.5599844 12.5757633 12.5720471 12.5720471 12.5646212 12.568333 12.5720471 12.568333 12.568333 12.5646212 12.5609115 12.5609115 12.5646212 12.7887783 12.7729665 12.891521 12.557204 12.5609115 12.7890129 12.785237 100.710298 103.528383 104.913834 109.311761 105.897403 101.972168 101.737372 104.928397 107.921971 108.762211 102.552409 103.826338 93.3045717 92.6028753 93.6903878 97.1762112 106.780579 102.442975 102.403241 110.634094 16.9223707 18.0521615 18.0521615 17.8474372 17.6525036 17.4576474 17.4825088 17.2568925 17.281997 17.0854926 17.1099005 16.893361 16.8962556 16.7198117 16.7154916 16.5078949 16.5220932 16.5268314 16.3187656 16.3516096 23.7602043 23.0119778 23.4741084 23.965594 24.4578738 24.966658 25.6966735 26.1922935 26.4363255 27.3967591 28.1485944 28.3849387 29.3301904 30.0766296 30.8056533 31.2790333 31.2986317 32.5496971 31.5256096 32.0292435 26.7133599 20.1960002 20.5347856 19.5018082 20.1898931 19.9545016 20.2870565 20.1715941 20.4192464 20.1837898 20.4128334 20.4066626 20.7515472 20.629634 20.6358703 21.1006515 21.0942729 21.3299156 21.3428232 21.8762056
68063.0315 12.2930297 12.2966474 12.5008612 12.2739945 12.2667788 12.5128845 12.5165658 12.49351 12.4971845 11.8389837 12.5018534 12.4861673 12.5092053 12.5092053 12.0472587 12.8309263 12.4824992 12.0553041 12.0588477 12.4861673 84.9136893 90.198139 94.5256824 102.112783 102.910344 104.803116 104.649888 101.173857 97.3167409 93.8179087 88.061572 88.2604663 79.2864827 77.0996002 76.9659725 80.1593656 96.392596 97.7927709 97.1432374 94.3914628 16.9956006 18.1320636 18.1320636 17.934551 17.9322 17.7561419 17.5504946 17.562669 17.3681818 17.3659896 17.1765128 16.9880323 17.0121699 16.384876 16.380708 16.6056509 16.6198357 16.6083949 16.4180536 16.4555699 23.4450832 22.8697724 23.1172671 23.6282846 24.1181029 24.608945 25.3349919 25.8278298 26.0948036 27.0511389 27.3116231 27.764447 28.9397685 29.0303207 30.1900768 30.6902969 30.8968295 31.9870096 30.955175 30.9647634 26.3629787 20.0984663 20.4420359 19.3893616 20.0924162 19.6361698 19.7145418 19.6181952 19.8641661 19.6300027 19.8641661 19.8581883 20.6513868 20.0611277 20.0863698 20.548904 20.5427201 21.2269325 20.7768683 21.3417149
68067.5338 11.776655 11.7801005 11.776655 11.7732116 11.7663307 11.7732116 11.7732116 11.7697701 11.7697701 12.2104056 11.7481343 11.7628932 11.7663307 11.7697701 11.7697701 12.0905639 11.7560244 11.7481343 12.2068384 11.9811077 68.4545467 73.9536357 78.3384458 88.6020717 91.9936522 94.652385 95.5698506 97.5453804 98.115343 84.3131638 80.3006866 79.7387549 69.0607158 65.516327 63.6985155 64.9737718 98.5241121 95.3594105 93.0753147 93.3534239 16.9011579 18.0197307 18.0146845 18.2138054 17.621134 17.6359707 17.4480268 17.2256128 17.2455676 17.0518816 16.8625069 16.8678129 17.1102201 16.9107093 16.478541 16.4873274 16.2670801 16.2967853 16.3060134 16.1234476 22.8563002 22.0890064 22.5745895 22.8140425 23.3080283 24.0290514 24.5253985 24.9839343 25.2724171 26.1908569 27.1933178 26.9757642 27.9131606 28.6516102 29.3737325 29.8524001 29.8803557 30.9088597 30.1060466 31.0066646 26.7079041 19.5535069 19.8643579 19.7748756 19.5476473 19.5113882 20.0987634 19.9841338 20.203898 19.9961075 20.2229643 19.7689514 20.3315397 20.4442824 19.9646967 20.9043848 20.4439823 21.1315163 21.3714522 21.245754
