68000 20.023238 23.8206075 20.4548445 19.9792723 19.973021 19.7044244 20.43562 19.9230278 19.6674554 19.6490344 19.6490344 19.6490344 19.6613113 19.6797553 19.6736034 19.6429018 19.6490344 20.1035463 19.630648 19.8857072 13.9528968 14.4112556 14.2616802 13.9000949 14.1397954 13.9000949 14.252688 13.9001196 13.9001196 13.9000949 14.7316651 14.388404 13.9000949 14.2481961 14.2437071 14.3613467 14.3839788 14.7270223 13.8869568 13.8826021 16.1277864 15.8325054 15.8375831 15.8375831 16.0657763 16.3248818 15.8325054 15.8374716 15.8223596 15.8426642 16.3611066 16.0915558 16.0967217 16.5898087 16.0967217 16.0914392 16.340604 16.3458514 16.5898087 16.8554136 37.9737775 31.3497384 32.1041633 31.8050717 32.8307092 34.0845554 33.5654688 35.3482152 36.0141169 36.7944624 37.0427234 37.2909767 37.0427234 38.2970328 37.7631445 38.2090515 38.7431673 39.9702854 39.9571546 40.4526653 31.9128205 25.9378382 25.9037655 26.1355287 25.6379914 26.3828112 26.7102507 30.0320119 31.6888278 33.9134319 34.1681411 34.9219301 35.1999296 35.9558223 36.7361288 37.261448 37.334106 37.4176521 37.9462782 37.6405221
68004.5023 19.304315 23.0620472 19.0276766 19.2684888 19.2565763 18.9983039 19.2386419 19.208971 18.957334 18.7118151 18.939718 18.939718 18.939718 18.9509547 18.9513876 18.9338886 19.1734864 18.9164219 18.9164219 19.1734864 14.3838708 14.3477077 14.6761149 14.3027644 14.3296943 14.3296943 14.6715128 14.3207045 14.3207045 14.3162138 14.6577295 13.8433147 14.3117429 14.6669136 14.6669136 14.307241 14.3296943 14.6669136 14.3027587 14.2848411 16.5520434 15.7663479 16.0140079 16.008903 15.998703 16.2618225 16.256637 16.256637 16.2363577 16.2567295 15.7915177 16.5203345 16.5203345 16.5256109 16.5256109 16.5150615 16.7477113 17.0117325 17.0171693 17.2712906 35.9762373 29.8013931 30.0377208 30.5003183 31.2577947 32.0265947 31.7598565 32.7439538 33.449125 34.2308714 33.9848996 34.4880407 34.7340781 35.2605093 35.4721467 35.6605723 35.9178343 37.1948448 37.4529851 37.9327028 29.8064464 24.6396318 25.09147 24.8134638 25.0752296 25.0590101 27.1113906 31.414993 33.0838448 35.299623 35.8399513 36.3585005 36.3826532 37.4225314 38.2120335 38.2856808 38.310677 37.6523401 38.1282474 38.8367638
68009.0045 18.1159729 22.2876174 17.8123315 18.2803077 17.8236768 18.2358165 17.8073995 18.2191881 18.2083069 17.9504173 18.1978265 17.7425864 18.203346 18.4617179 17.7479695 18.2035347 17.9675184 17.71572 17.9232362 18.1805062 13.8173098 13.778485 14.5846393 13.7612995 14.0073171 13.7527228 14.1060467 13.7527228 13.7527228 13.7570098 14.1060467 13.7398778 14.2269884 14.5527693 14.5755551 13.7183943 14.2358609 14.1060467 14.2048847 14.2137005 16.6940548 15.4254443 15.4254443 15.877498 15.4205598 15.6517979 16.1436106 16.1536164 15.6615052 16.3846065 15.9428345 16.4103038 16.4155101 16.6413766 16.636034 16.6622566 16.9090894 17.1182633 17.1724407 16.9305954 32.6296801 27.997472 27.683169 28.3754389 29.6433735 30.3531176 29.6623696 30.32396 30.8375555 31.8692406 31.8087814 31.848805 31.6363654 32.1122588 32.3034522 32.7781776 33.0418623 33.5920106 33.5812267 34.5422956 27.9423914 23.8377993 24.4892825 24.0117253 23.51936 24.0118601 28.025789 32.6877123 34.7253959 36.4456863 37.0066687 38.2305602 38.5810485 39.100077 39.6579521 39.250296 39.6968788 39.2763627 39.3385556 39.3638456
68013.5068 18.0500547 22.1256009 17.773508 17.5509473 18.2005565 17.9633551 17.7519593 17.9472348 17.9032874 17.8990471 18.3520895 18.3575661 17.881635 17.9139919 17.9150809 17.8819168 17.9043885 18.3356793 17.860597 18.1307007 14.1828274 14.3520757 14.2011705 13.868845 14.3434336 13.8471932 14.2102033 14.3257256 13.868845 14.3345741 14.2146537 13.8343756 13.6337619 14.2058175 14.2015001 13.8517283 13.8645619 14.1880213 13.8431857 13.8431857 17.2770962 16.0065349 15.7577528 15.7725907 15.9764505 15.7725907 15.7478858 15.7627329 15.986464 16.0166713 16.7496055 16.2454919 16.972828 16.5310577 16.9941239 16.4999484 17.4618747 17.4838118 17.740015 17.2823976 30.9953693 27.5645535 27.0511398 27.0086465 28.0345465 28.4865554 28.7618704 28.9283531 30.15105 29.7010231 29.672906 29.4154005 29.7010231 30.2082445 30.1131599 30.1225339 30.6291689 31.1662708 31.3859717 31.6353033 26.0359594 23.48441 23.7015276 23.6643077 23.6642141 23.8880833 28.5674377 33.7443877 36.4386637 39.3594956 39.7461402 39.9962925 40.6252487 40.702532 41.711607 41.5643744 41.8974667 40.4558773 40.9496593 41.5358486
68018.009 18.204797 22.2471373 18.3679281 18.5918711 18.586377 18.5531193 18.5585954 18.7655173 18.7725212 18.9787896 18.7504229 18.7268597 18.7500501 18.7835899 18.7434077 18.7445321 18.7559426 19.3722733 18.7279977 18.9732027 14.254983 14.9055396 14.7731744 14.4088137 14.4132227 14.4044073 14.7456401 14.8599848 14.4132227 14.4044073 15.2146021 14.3912044 14.1941922 14.7596293 14.750613 14.3868088 14.1720697 14.5090445 14.4004615 14.3868088 17.1256678 16.5360237 16.7722326 16.0837569 16.0688049 16.325347 16.3202691 16.3099988 16.5464847 16.5617807 16.5824442 16.8246825 16.8193163 16.8298152 17.3201568 17.0722669 17.5518873 17.8057088 17.7889637 18.0486604 30.5306413 26.7556246 26.9330083 27.1352192 27.6760131 28.1044903 27.5981675 28.5319209 29.4559109 28.9940718 29.5205695 28.8037353 28.7585565 29.0849926 29.257271 29.1932146 29.5021823 29.9640674 29.9547299 30.4737907 26.1518749 23.3986289 23.863642 23.597985 23.8041798 24.0696946 29.5940321 36.6981542 39.3375475 41.5956281 41.9610654 42.5113677 42.9357784 43.4775211 43.5598389 43.1256655 44.0055704 42.3217355 42.7989411 43.0511846
68022.5113 19.3085675 23.2931461 19.2633616 19.4904122 19.9273892 19.4619258 19.246464 19.4501105 19.8866498 19.4274017 19.4274017 20.0836019 19.4047458 19.4391965 19.4278518 19.4217328 19.4387495 19.3990901 19.4274017 19.4104048 15.0413302 15.2309519 15.7756752 15.4240467 15.4334088 15.193844 16.2262891 15.4193699 15.193844 15.6494997 15.5408866 15.8995692 15.193844 16.2213691 15.7470008 15.4100249 15.193844 15.981657 15.1800314 15.4100249 18.1216309 17.0955648 16.8510061 17.5584566 17.0744917 17.33507 17.3297213 17.3297213 17.5583596 17.5747194 18.0883019 17.6073357 17.8420643 17.8420643 18.0879789 18.0656135 18.3284378 18.5691229 18.8157841 19.0568364 29.7134774 26.633519 27.1345487 27.0753397 27.9907516 28.0253188 27.2747272 28.6906601 28.6455348 28.9049191 28.4303624 28.4391263 28.4391263 28.4480864 28.18036 28.6190927 28.6281095 29.3706879 29.1378065 29.3797445 25.5610038 23.6276081 24.0358234 24.0134599 24.0356672 24.7277002 31.9327406 39.8728889 43.139536 45.2552156 45.3960221 45.991824 45.8149313 45.9296837 46.0162539 45.631426 46.1756079 45.0938465 45.3736333 44.64844
68027.0135 19.8123819 23.9764431 19.7497038 19.9975493 19.974357 19.9396692 19.956998 19.9223705 19.681267 19.6353837 19.876387 19.8821233 20.0688904 19.9108547 19.8878629 19.8649242 19.8821233 19.8591978 19.8649242 20.0826063 16.3451737 16.5300788 16.8452117 16.505124 16.5101089 16.505124 16.8454127 16.5001421 16.5001421 16.4951632 16.8401271 16.0370051 16.4893806 16.8037682 16.8037682 16.4951632 16.505124 16.8299671 16.4647263 16.4852143 19.4250839 18.1544147 18.3640335 18.3871184 18.3983989 18.3922252 18.4153455 18.6484026 18.6255282 18.8930574 18.4266606 18.8751361 19.1380091 19.3892222 19.3832581 19.4011614 19.8685315 20.0959008 20.1268843 20.3859904 29.4049337 27.0328792 26.9669654 27.2481519 27.9485706 27.9400445 27.9315236 28.3397583 28.9959089 28.6144076 28.3052502 28.3754845 28.1535746 28.3668387 28.0936188 28.0936188 28.3064653 28.6146905 28.8364479 29.0757826 25.9580047 24.2339017 24.9106928 25.079849 25.079849 25.2856208 35.294698 45.2044067 48.3762865 50.2455692 49.9999382 50.123969 49.3004063 49.5950564 49.7976968 48.906876 48.2178337 47.6640823 47.4286308 47.6639501
68031.5158 20.1094013 24.0101943 20.2965474 20.4806986 20.0572246 20.4417636 20.023586 20.6275112 20.5781462 20.5800997 20.5315498 20.1153791 20.5606478 20.6275112 20.3780099 20.7564052 20.5489987 20.3197409 20.5018632 20.7884853 16.6931656 16.6588884 16.9403547 16.3910656 16.3910656 16.618927 16.491618 16.1491337 16.8513732 16.1685088 16.4709129 16.1392299 16.6080219 16.9410822 16.9200547 16.1491337 16.1636607 16.4965616 16.5890816 16.5630473 19.7702453 18.2582078 18.4947347 18.7139258 18.4604345 18.939135 18.9333662 18.7367686 19.1764357 19.2167125 19.0265635 19.4424132 19.691672 19.7278588 19.9483315 19.7099157 20.1671963 20.4239195 20.4239195 20.7066674 28.9520527 27.3584206 27.2251191 27.6888598 28.2011726 28.6194998 27.6788932 28.1419442 28.5247116 28.3601754 28.5778379 28.1166367 27.4534521 27.9135291 27.8299306 28.0307991 28.108211 27.9235762 27.6801416 28.3329443 26.4700686 25.4061428 26.3124255 26.0467281 25.7664182 26.2412121 40.0194925 51.4740869 53.7459915 54.5704672 53.901585 54.1975443 53.4916306 53.1598381 53.0430744 51.7103632 51.2268588 49.7353598 49.9059928 49.687902
68036.018 21.0129977 25.0324757 21.1657057 20.9358228 21.1531095 21.3167887 21.7629891 21.5149344 21.4917134 21.847868 21.4550209 21.6652483 21.4219828 21.260206 21.4729599 21.4609972 21.4729599 22.0488493 21.61302 21.4729599 16.750858 17.5551458 17.4191235 17.0809488 17.5407605 17.5031613 17.4036536 17.0708357 16.8612277 16.8562333 17.6437978 17.4928014 16.8300719 17.4036536 17.3612317 17.0456054 17.5251779 17.1740911 17.4824537 17.0556886 20.0453967 18.9739711 19.2025127 19.1783813 19.1678511 19.4427698 19.4124824 19.4185888 19.6405404 19.4417886 19.9414897 19.9663418 19.7300198 19.7428871 19.9965939 19.9542666 20.4685385 20.4871745 20.7172865 20.7361662 29.6158461 27.9731391 28.1272999 28.1461646 28.79862 29.0296391 28.3352598 28.9331526 29.610696 29.6375119 28.755561 28.3101769 28.747664 28.0857652 28.0360852 28.2268872 28.0466789 28.310751 28.077473 28.1129243 27.0847435 26.2912229 27.3392479 27.4936118 27.4936118 28.1606074 46.7612038 58.1539098 59.3102858 59.7114372 58.5017642 57.9932233 57.3919797 56.3444088 55.7726712 54.6493981 54.4856202 52.3962881 52.6951442 52.5116896
68040.5203 22.0328224 25.9931697 22.370874 22.3794779 22.3364877 22.5099088 22.5122832 22.6966885 22.4668688 22.603948 22.8155132 23.2032889 22.9970906 22.6780796 22.7928982 22.8030865 22.768076 22.9532866 22.9408018 22.8145233 17.8717804 18.2657188 18.5406767 18.4164607 18.2106422 18.2175384 18.9606825 18.8490608 18.4106639 18.632826 18.5227895 18.1786469 18.2282232 18.5189726 18.5135546 18.1622882 18.6437512 18.5011001 18.1802402 18.1516639 21.1363151 20.289942 20.5091938 20.9861668 20.5153032 20.5902092 20.8101751 20.5717812 20.9785111 21.0551384 20.8212906 20.8665498 21.0601151 21.3183694 21.3250818 21.3247598 21.5851356 21.7913445 21.8306318 22.09112 30.7898573 29.4153545 29.7375761 30.4047379 30.2213088 30.2094458 29.9590885 30.3303536 30.9125076 30.3663359 29.8952536 29.476396 29.4771735 29.0409544 29.0272157 28.7395809 29.0020549 29.2760288 28.8311878 28.8479064 29.4496181 28.7561934 29.6025633 29.8864435 30.53535 30.3365039 55.4978449 66.0202726 65.0023578 64.5159032 63.0566079 61.7839325 60.6583345 59.4165055 59.0676902 58.1678231 57.2326743 55.7259332 55.2482288 55.0349372
