68000 16.3384746 16.0166343 16.0234878 16.0303472 16.364569 16.0440836 16.3715804 16.0509606 16.0578435 16.0647323 16.364569 16.364569 16.7062316 16.3785978 16.3856212 16.3856212 16.3926506 16.7277418 16.7277418 16.7349241 40.5607894 47.9760209 53.6272617 58.6270636 66.4318975 69.3691355 70.9768241 74.9881609 79.3366857 84.9662516 87.601012 95.1487782 99.951738 105.730364 115.305673 128.438516 143.342949 163.036369 174.782118 46.6154424 17.7980284 17.7194925 47.3109093 45.6792224 44.7524563 43.9129552 43.7720872 43.5176745 42.7605169 42.1480859 42.3190327 42.0057929 41.5755432 41.2432457 41.9261405 41.7417361 40.6267997 41.0363784 41.1851335 41.5182662 23.7404883 21.1385085 23.4592275 24.49677 25.2010427 23.2055779 24.2326555 22.8864975 23.2435232 22.2427853 21.8961204 22.2399129 21.5687683 22.2427853 21.2383755 21.9126118 21.2411227 21.2477481 21.4123787 21.5945471 20.0300044 18.738424 19.1321497 18.4949706 18.5269965 18.5671852 18.599462 19.2805525 19.3298244 18.6562171 19.0379808 18.3630557 18.3710815 18.7215057 18.7296989 18.7378993 18.7543216 19.0976241 18.7790092 19.4825623
68004.5023 16.9776104 16.6718368 16.6770306 16.6841605 17.0186341 17.0259163 17.0119862 17.0404995 17.0404995 16.7199021 17.0259163 17.3533903 17.360819 17.0332048 17.0404995 17.3756954 17.0478005 17.0551078 17.3831432 17.3905974 44.8885892 55.0623186 61.8989869 67.168725 75.2546857 78.365115 80.5944372 84.3909526 89.1587842 94.9880009 98.5942365 106.022794 110.900034 117.239917 126.8512 140.946864 154.97073 172.750583 176.35012 43.15399 18.4643952 18.3829867 48.8477128 46.8256191 46.9509576 45.7634384 45.3055989 45.0525963 43.9617735 43.6672349 43.8526853 43.5386394 43.0900437 42.7563453 42.7750817 42.9096951 42.4598347 42.2369272 43.0227641 43.0227641 23.7194231 21.817622 24.1277834 25.5015607 25.8824795 23.8869155 24.2415315 23.5682157 23.2520188 22.8965841 22.5780805 22.5751692 22.2509065 22.2509065 21.9206039 21.9206039 21.9234394 21.9302691 22.0946586 21.5754959 20.6947696 19.3951313 19.0836213 19.1486643 19.196054 19.2376579 19.262707 19.2878213 19.3130012 19.3298244 19.0213755 19.0296745 19.0462943 19.3974112 19.4058928 19.390197 19.4313822 19.77509 19.4327007 19.4654723
68009.0045 16.9717384 16.3309195 16.6420317 16.3429852 17.0040882 16.9901667 16.9974336 17.0259163 17.0047068 16.377966 17.0040882 17.338552 17.345968 17.3243598 17.0259163 17.3391923 17.360819 17.368254 17.3466181 16.7199021 50.2682581 63.2750565 71.996373 79.6162945 89.6893153 93.1419566 96.3005692 100.427805 107.404796 113.075055 118.211681 127.080213 131.999146 138.096818 148.473575 160.898535 172.597062 180.637965 165.124854 39.9959834 18.4484914 18.3672276 49.7841454 49.096574 48.1925807 46.9819645 46.2100694 45.9371932 44.174056 44.547457 44.7340974 44.7340974 43.969267 43.969267 43.6531847 43.43349 42.9096649 43.3590644 43.1934893 43.548444 23.727972 21.7713289 24.0766069 25.4474411 26.1628734 23.1936877 23.5401516 23.5474873 23.2315504 22.2313108 22.5582055 21.8820283 22.2036083 22.2313108 21.5548659 21.2274109 22.2411044 21.9109473 22.3842081 20.9088739 20.0205736 18.7215245 18.4096459 18.4723574 18.5180389 18.5350203 19.2460004 18.606488 19.2962073 19.2889427 18.3299046 19.0130837 18.6957862 19.3804702 19.0546151 19.3974112 19.4143818 19.7491385 19.4398935 18.7448565
68013.5068 16.2846221 16.3100271 16.975071 16.982316 16.336007 16.3429852 16.3429852 16.329602 16.3569596 16.3569596 16.6420317 17.3163421 17.323739 16.6491407 16.6562557 16.6633768 16.670504 16.6984388 17.345968 16.6984388 58.3120127 74.8762032 86.1044734 96.2201819 108.88993 114.619793 118.419272 123.872773 131.008125 139.724522 143.717037 152.318516 157.256479 163.569496 171.694107 177.576349 180.855268 172.872396 140.291751 36.2973931 17.7444429 17.6684496 51.0187234 49.6252888 48.7127634 46.496569 46.4336993 45.1116 45.0544206 43.6755627 44.9117703 43.8819215 43.4165443 44.0889708 43.4357382 44.63485 43.5093187 42.8711181 44.4300205 44.4103437 23.7069552 21.1000161 23.7510756 24.7561608 25.5015607 23.4798329 23.8554301 22.826164 22.5383654 22.1840714 21.8655939 21.8627914 21.8752136 21.538673 21.5185434 21.208733 21.5481531 21.5280146 21.7191163 20.8644364 19.9784692 19.3377223 18.3938164 18.4564399 19.1629002 18.5340579 19.2053684 18.5903436 18.606488 18.6075487 18.3139517 18.3070707 18.6794864 18.6724965 18.347025 19.3563276 19.3732475 19.7072949 18.7296989 19.4313822
68018.009 16.6098573 16.26889 16.2808984 16.2878383 16.3151081 16.3017358 16.3086934 16.315657 16.315657 16.9756514 16.6414719 16.627832 16.6349289 16.6556771 16.6627889 16.6699067 16.6491407 16.6770306 16.6770306 16.6633768 68.1063193 91.1719091 105.939698 119.8318 133.613911 140.122725 144.572402 150.529883 158.532854 166.423041 169.640322 177.614041 179.931194 182.329055 185.511141 181.48486 172.2709 149.603098 113.432792 34.0247808 17.751312 17.6533289 49.4859282 47.8119006 46.9718315 45.3902708 44.9258008 44.312221 43.4685415 43.2240951 43.3441197 43.3983338 42.605952 42.9091413 42.624846 44.0765198 42.947232 42.0365558 43.1601008 43.4925039 23.6564511 21.0552861 23.7303142 25.0999828 25.4712608 23.4592275 23.8047763 23.1703611 22.5185601 22.8361975 22.1824723 21.8367855 21.8287478 22.164569 22.161741 21.5197379 21.5292013 21.5292013 21.7000141 20.8460779 20.607011 18.6661369 19.0344367 18.4096459 18.4550936 18.4949706 18.5501047 18.5510888 18.5671852 18.6145708 18.2752323 18.2911377 19.3057449 18.6713472 18.6876328 18.6957862 18.6888044 19.022568 18.7284711 18.7215057
68022.5113 16.5750348 16.2550441 16.2550441 16.2619641 16.26889 16.2808984 16.2878383 16.2947841 16.2947841 16.3017358 16.6065779 16.6065779 16.6136566 16.6136566 16.6207413 16.627832 16.627832 16.6349289 16.6349289 17.2947708 81.0826415 111.959137 130.456082 146.483158 161.491827 167.970123 172.41812 176.781915 182.969506 186.714261 188.524944 188.515157 186.536777 184.156534 177.654817 163.737531 144.920598 120.400735 93.6813196 32.0743242 17.7139673 17.6306965 47.9420917 45.9233897 45.3335507 43.4109418 43.2810018 42.664692 42.5283315 41.2159504 41.7278311 41.7463439 41.6272915 41.9840593 40.987417 41.8205596 41.6828193 40.3949205 41.5561561 41.2117993 22.9602761 21.3708032 24.0030424 25.0467731 25.7596338 24.1082728 23.783895 23.1211888 22.8061234 22.4806224 22.1353794 21.7904349 21.8095745 21.4740438 21.4713122 21.4740438 21.4834788 21.4740438 21.6444274 21.1570918 19.9357253 18.642165 19.0099394 18.3938164 18.4391909 18.4789991 18.5109697 18.5269965 19.2376579 18.5752439 18.2593546 18.2752323 18.6156424 18.6318511 18.639966 18.648088 18.6643532 19.0059689 18.6888044 19.3647839
68027.0135 17.2031845 16.8838114 16.9120641 16.9192577 16.9264574 16.9336632 16.9178373 16.9461527 16.953373 16.9605995 17.2573928 17.2520183 17.2667134 17.2505763 17.2794517 17.2794517 17.2868172 17.294189 17.294189 17.301567 99.9963534 139.261915 161.112617 176.459325 188.042549 189.739632 192.773807 193.175343 194.770165 189.339403 188.427124 180.095409 172.114711 166.088085 151.446587 134.788249 117.84394 98.4263464 79.2584852 31.2987082 18.3693812 18.2888356 46.0930001 43.2961993 43.7824958 41.8136487 41.6821453 41.0441198 40.5355621 39.945746 40.458707 40.458707 39.6778744 40.0345143 39.7131593 40.5486553 40.4274145 39.0869618 40.2992543 39.9363738 23.6146553 22.0468589 24.6789589 26.0581969 26.4301735 24.1172149 24.4628541 23.800122 22.7861181 23.1601942 22.8145474 22.8045454 22.4790539 22.4889174 22.1435557 22.153272 22.1629969 22.153272 22.3236195 21.8367855 20.5974449 19.3038796 18.9936428 19.0581852 19.1051558 19.1463662 19.1711779 19.196054 19.2209947 19.2376579 18.9069795 18.9387815 18.9552429 19.3046006 19.3130012 19.3214092 19.338247 19.6802662 19.3394373 19.3720108
68031.5158 17.2100268 16.2407701 16.8694727 16.227423 16.9048767 16.9120641 17.2446802 16.9106382 16.9053652 16.2873259 17.2212386 17.2373483 17.5482049 17.2231915 17.2305205 17.2378558 17.2432325 17.2505763 17.2720925 16.953373 123.272088 169.668145 189.01747 197.063905 199.29499 193.136692 191.626861 187.520859 178.989357 168.316737 163.045346 150.717951 141.992715 134.691163 122.634356 107.967669 95.6411819 82.1584351 67.8070286 30.1057458 18.3307699 18.2675467 43.1119391 41.7030794 41.0521784 39.418202 39.6590486 38.9653477 38.1727821 37.8638095 38.4240746 38.1027245 37.3007377 37.6260434 37.6260434 38.5265844 38.0154669 36.6749881 37.5759436 36.8799535 23.5938127 22.0001721 24.619033 26.0062338 26.3741336 23.76147 24.4109669 23.7496498 23.4649369 22.469199 22.7661478 22.7845677 22.431366 22.469199 21.4269928 22.1338478 22.1159624 22.1062667 22.6111495 21.817622 19.9179917 19.2633465 19.2963317 19.0418263 19.0567456 19.0977985 19.1307684 18.5180389 18.5189796 19.1970508 18.2504167 18.8987769 18.606488 19.2637941 19.2962073 19.2805525 19.3214092 19.6300787 19.3466769 18.6876328
68036.018 16.5394168 16.2201075 16.5515902 16.5586155 16.5656468 16.5520327 16.5520327 16.5797272 16.5867764 16.9173327 16.8905201 16.8905201 16.8838114 16.8838114 16.9120641 16.9120641 16.9245285 16.9317304 16.9317304 16.9178373 152.07705 196.05645 204.094078 196.005797 184.858429 173.728183 167.875753 159.529978 147.908304 135.990167 130.823181 120.108224 111.817351 106.518915 97.4491028 86.452451 78.2816908 68.8634471 57.381935 28.2566468 17.660886 17.5781124 40.778587 39.313967 38.0855029 36.770723 36.6352833 35.976411 35.5116786 34.8075878 35.3307876 35.0521896 34.5849706 34.6156991 34.6156991 35.4692566 35.0015296 33.9553085 35.192648 34.8218554 22.8995346 21.3415012 24.295532 25.3490166 25.7161606 23.7110977 24.085565 23.0605033 22.774592 22.4215406 22.1047754 22.0951015 21.7522563 22.449515 22.1047754 21.4443293 21.4537264 21.4176074 21.94949 21.7984921 19.8947952 18.6096588 18.9766703 18.3386271 18.4066761 18.4405497 18.4493389 18.4962854 19.1794628 18.5420778 18.2039993 18.2425058 18.5903436 18.5752439 18.6145708 18.6226605 18.6307573 18.9717329 18.6318511 18.6713472
68040.5203 16.497811 16.5099513 16.5099513 17.164783 16.5239546 16.5515902 16.5586155 16.5656468 16.5450042 16.5520327 16.8690309 16.8551583 16.8623125 16.8623125 16.8694727 16.8976953 16.8976953 16.8838114 16.8838114 16.8909899 184.190926 207.939503 194.615802 171.489688 152.720341 140.629915 133.629847 126.2991 117.976079 107.457438 103.015491 94.7378451 91.1710608 86.2337905 80.1573281 72.4112587 66.2636588 58.7773683 51.5154104 27.1558276 17.6602407 17.5775758 38.7133576 36.9309617 36.0486684 34.6846471 34.2110668 33.8892165 33.0997662 32.8176261 33.330414 33.6790728 32.5370919 32.5109203 32.5515336 33.3627385 32.9078459 31.9161646 33.0977317 32.7250187 22.9180094 21.2870691 24.2743962 25.2953366 25.9948823 23.7199471 24.0345149 23.403403 22.747578 22.4019156 22.0579153 22.0482704 22.0854361 21.7603328 21.7413032 21.4255596 21.7698601 21.4255596 22.5997205 21.7793958 19.8530492 18.5706172 18.2837679 18.3229195 18.3679665 18.4017277 18.4255026 18.4493389 18.4789991 18.4949706 18.1882451 18.2188143 18.5430511 18.5453043 18.5671852 18.5671852 18.5913823 18.9257268 18.6156424 18.6237432
